"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2012","03","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","15400.0","15000.0","1501893.42","84066.2177592692","0.0","0.0"
"2012","03","1000 100","07135000","Dried broad beans and horse beans, shelled","Saudi Arabia","","","84084.0","84000.0","1460239.7","81734.7136396203","0.0","0.0"
"2012","03","1000 100","07133100","Dried beans, shelled","Egypt","","","92184.0","92000.0","1450647.72","81197.8170338528","0.0","0.0"
"2012","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Lebanon","","","18225.0","18000.0","1448283.71","81065.495141501","0.0","0.0"
"2012","03","1000 100","20093100","JUICE OF ANY OTHER SINGLE CITRUS FRUIT: OF A BRIX VALUE NOT EXCEEDING 20","Netherlands","","LTR","89000.0","78000.0","1436616.08","80412.4171592334","0.0","0.0"
"2012","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Singapore","","","115230.0","115000.0","1432663.56","80191.1808167652","0.0","0.0"
"2012","03","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Hong Kong","","","4154.0","3951.0","1404947.74","78639.8296166935","0.0","0.0"
"2012","03","1000 100","07132000","Dried chickpeas, shelled","Singapore","","","120240.0","120000.0","1398088.02","78255.8671413219","0.0","0.0"
"2012","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Spain","","","115230.0","115000.0","1390204.06","77814.5743775748","0.0","0.0"
"2012","03","1000 100","06031100","--Roses","Saudi Arabia","36903.0","","23963.16","21064.47","1382979.21","77410.1743014508","0.0","0.0"
"2012","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Romania","","","932.0","914.0","1382162.6","77364.4657890023","0.0","0.0"
"2012","03","1000 101","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of","","","12150.0","12000.0","1375997.68","77019.393695146","0.0","0.0"
"2012","03","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","United States","8712.0","2UN","6970.0","6534.0","1374940.62","76960.2263567974","0.0","0.0"
"2012","03","1000 505","61109000","JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","108771.0","UN","23643.23","21497.23","1366972.18","76514.2049525345","0.0","0.0"
"2012","03","1071 100","07132000","Dried chickpeas, shelled","Pakistan","","","120240.0","120000.0","1366552.2","76490.6972058033","0.0","0.0"
"2012","03","1000 100","09041200","Pepper, crushed or ground","South Africa","","","19918.0","19100.0","1355128.68","75851.2829124127","0.0","0.0"
"2012","03","1000 100","01029010","---OX","Yemen","164.0","UN","59040.0","59040.0","1352476.51","75702.8316989074","0.0","0.0"
"2012","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Hong Kong","","","19328.0","19200.0","1348389.25","75474.053488268","0.0","0.0"
"2012","03","1071 100","06031100","--Roses","France","23140.0","","23140.0","20347.4","1334621.27","74703.4115842737","0.0","0.0"
"2012","03","1000 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","4514.0","M3","516220.0","516220.0","1331656.84","74537.4820884829","0.0","0.0"
"2012","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Jamaica","","","120466.35","120204.0","1327755.35","74319.1020732581","0.0","0.0"
"2012","03","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Viet Nam","","","57114.0","57000.0","1311160.39","73390.2242298048","0.0","0.0"
"2012","03","1000 100","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Belgium","","M","20726.0","20528.0","1295883.72","72535.1356797421","0.0","0.0"
"2012","03","1071 100","01061910","---Camels","Saudi Arabia","161.0","UN","56500.0","56500.0","1271001.0","71142.3629768941","0.0","0.0"
"2012","03","1000 101","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Italy","","M","21437.0","21182.0","1261432.8","70606.7974207415","0.0","0.0"
"2012","03","1000 101","52081900","Unbleached woven cotton fabrics, nes, with >=85% cotton","Belgium","","M","21794.0","21539.0","1261432.8","70606.7974207415","0.0","0.0"
"2012","03","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Germany","1068925.0","UN","4647.0","3862.0","1241911.97","69514.1484193086","0.0","0.0"
"2012","03","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Philippines","","","2358.0","2129.0","1222477.16","68426.3142575676","0.0","0.0"
"2012","03","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","467255.0","442085.0","1219440.54","68256.3440354648","0.0","0.0"
"2012","03","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Singapore","","","9112.5","9000.0","1217584.37","68152.4477207594","0.0","0.0"
"2012","03","1000 101","22030000","BEER MADE FROM MALT","Sudan","278497.0","LTR","195550.0","100683.0","1180960.8","66102.4986566362","0.0","0.0"
"2012","03","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","831085.0","UN","3841.0","3113.0","1179239.62","66006.1582034748","0.0","0.0"
"2012","03","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","292990.0","290039.0","1169398.7","65455.3275568691","0.0","0.0"
"2012","03","1071 100","06031900","--Other cut flowers","Japan","20765.0","","20765.0","18273.2","1159995.53","64928.9993059287","0.0","0.0"
"2012","03","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","187400.0","187400.0","1132399.94","63384.3777986745","0.0","0.0"
"2012","03","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","","2UN","62287.0","61039.0","1132068.51","63365.8265045674","0.0","0.0"
"2012","03","1000 101","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","15120.0","15000.0","1130884.95","63299.5785196131","0.0","0.0"
"2012","03","1071 100","06031100","--Roses","Italy","20227.0","","20227.0","16983.14","1106647.29","61942.9120768404","0.0","0.0"
"2012","03","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","719300.0","UN","3431.0","2678.0","1089085.46","60959.9151441877","0.0","0.0"
"2012","03","1000 100","12074000","Sesamum seeds","Germany","","","38608.0","38000.0","1086846.98","60834.6196041555","0.0","0.0"
"2012","03","1000 100","52052300","Combed single cotton yarn, with >=85% cotton, nprs, >43mn but <=52mn","Turkey","","","20481.5","19994.0","1086726.08","60827.8524090991","0.0","0.0"
"2012","03","1071 100","10070000","Grain sorghum","Yemen","","","177000.0","177000.0","1085824.42","60777.3833512449","0.0","0.0"
"2012","03","1000 100","07133100","Dried beans, shelled","Saudi Arabia","","","66015.0","66015.0","1065659.54","59648.6846229626","0.0","0.0"
"2012","03","1071 100","10070000","Grain sorghum","Sudan","","","100200.0","100000.0","1050534.0","58802.0553465879","0.0","0.0"
"2012","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Djibouti","","","80160.0","80000.0","1044972.76","58490.773329751","0.0","0.0"
"2012","03","1000 100","52052400","Combed single cotton yarn, with >=85% cotton, nprs, >52mn but <=80mn","Turkey","","","18524.0","18057.7","1044804.61","58481.361387247","0.0","0.0"
"2012","03","1071 100","06031100","--Roses","Lebanon","17942.0","","17942.0","15788.96","1021083.69","57153.6186861902","0.0","0.0"
"2012","03","1000 100","79039000","Powders and flakes of zinc","India","","","182300.0","181100.0","1010522.8","56562.4888053018","0.0","0.0"
"2012","03","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Turkey","","","4173.0","4070.0","1010014.54","56534.0397187892","0.0","0.0"
"2012","03","1000 100","02023000","Frozen boneless bovine meat","Comoros","","","22765.46","22158.4","1008742.7","56462.8503940534","0.0","0.0"
"2012","03","1071 100","20089900","Other fruit, etc, prepared or preserved, nes","Uganda","","","3601.94","1847.6","988398.05","55324.0893113022","0.0","0.0"
"2012","03","1071 100","07102100","Shelled or unshelled peas, frozen","Netherlands","","","19251.37","16573.2","986210.28","55201.6321869962","0.0","0.0"
"2012","03","1000 100","52051300","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >43MN BUT <=52MN","Turkey","","","19075.5","18602.3","978471.28","54768.4533404979","0.0","0.0"
"2012","03","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United Kingdom","842150.0","UN","3376.0","2728.0","978376.84","54763.1672040122","0.0","0.0"
"2012","03","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Pakistan","","","69138.0","69000.0","975560.59","54605.5318601111","0.0","0.0"
"2012","03","1000 100","09103000","Turmeric (curcuma)","Yemen","","","64735.0","64600.0","975156.46","54582.9112932115","0.0","0.0"
"2012","03","1000 100","09101000","Ginger","Egypt","","","25125.0","25000.0","965052.0","54017.3293927996","0.0","0.0"
"2012","03","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Canada","","","74000.0","74000.0","960125.09","53741.55304048","0.0","0.0"
"2012","03","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Yemen","","2UN","27162.0","25362.0","956305.81","53527.7746059466","0.0","0.0"
"2012","03","1000 100","79050000","Zinc plates, sheets, strip and foil","India","","","52000.0","52000.0","955675.5","53492.493954863","0.0","0.0"
"2012","03","1000 100","07099000","Other vegetables, fresh or chilled, nes","Yemen","","","32080.0","32000.0","954524.16","53428.0494357872","0.0","0.0"
"2012","03","1000 100","09093000","Seeds of cumin","Sudan","","","27152.0","27020.0","947201.75","53018.1885858857","0.0","0.0"
"2012","03","1000 100","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","Hong Kong","","","4306.0","4125.0","946749.25","52992.8605812287","0.0","0.0"
"2012","03","1000 100","09083000","Cardamoms","Pakistan","","","30060.0","30000.0","937671.96","52484.7729715207","0.0","0.0"
"2012","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Puerto Rico","","","84360.0","82000.0","934514.23","52308.0237999284","0.0","0.0"
"2012","03","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Turkey","","","53702.8","52749.0","924894.5","51769.5739297869","0.0","0.0"
"2012","03","1071 100","06031900","--Other cut flowers","Italy","16112.0","","16112.0","14178.64","921730.65","51592.4822004299","0.0","0.0"
"2012","03","1071 100","01061910","---Camels","United Arab Emirates","210.0","UN","52500.0","52500.0","920487.74","51522.9121887874","0.0","0.0"
"2012","03","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Hong Kong","","","52971.5","51970.0","910856.99","50983.8454907756","0.0","0.0"
"2012","03","1000 100","52051200","UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN","Turkey","","","19695.5","19225.2","908852.68","50871.6572631202","0.0","0.0"
"2012","03","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","17190.0","16697.0","902433.0","50512.3253627082","0.0","0.0"
"2012","03","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Italy","","","2149.6","2093.65","896752.12","50194.3466774136","0.0","0.0"
"2012","03","1071 100","06031100","--Roses","South Africa","15275.0","","15235.0","13406.62","882770.81","49411.7639485939","0.0","0.0"
"2012","03","1000 101","12074000","Sesamum seeds","China","","","38091.2","38000.0","865483.06","48444.1082303421","0.0","0.0"
"2012","03","1000 100","07099000","Other vegetables, fresh or chilled, nes","Netherlands","","","10330.42","6083.25","858328.9","48043.6649202937","0.0","0.0"
"2012","03","1000 101","30023000","Vaccines for veterinary medicine","Angola","","LTR","1980.0","1962.0","854960.16","47855.1047823751","0.0","0.0"
"2012","03","1000 100","09101000","Ginger","Saudi Arabia","","","24000.0","24000.0","842227.2","47142.3965609887","0.0","0.0"
"2012","03","1000 100","09101000","Ginger","Djibouti","","","28956.0","28882.0","821282.12","45970.0273150636","0.0","0.0"
"2012","03","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Sudan","","2UN","3596.0","3348.0","814633.86","45597.9009940892","0.0","0.0"
"2012","03","1000 100","02042100","Fresh or chilled sheep carcasses and half carcasses (excl. lamb)","Bahrain","","","11000.0","10780.0","813345.82","45525.8048987999","0.0","0.0"
"2012","03","1000 100","62046900","WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF OTHER TEXTILES, NES","United States","63162.0","UN","27585.8","25652.96","812006.7","45450.8496775927","0.0","0.0"
"2012","03","1071 100","07061000","Carrots and turnips, fresh or chilled","Somalia","","","201820.0","199504.6","811197.49","45405.5553689773","0.0","0.0"
"2012","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sweden","","","342.0","333.0","805160.25","45067.629970446","0.0","0.0"
"2012","03","1000 101","52051100","Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn","Kenya","","","16463.95","16000.0","797110.18","44617.0394501164","0.0","0.0"
"2012","03","1000 100","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Viet Nam","","","28020.0","28020.0","783739.57","43868.6397322228","0.0","0.0"
"2012","03","1000 100","07133900","Dried beans, shelled, nes","Egypt","","","120205.0","120000.0","779060.16","43606.7168189146","0.0","0.0"
"2012","03","1071 101","01041000","LIVE SHEEP","Djibouti","878.0","UN","30730.0","30730.0","768640.71","43023.5038285868","0.0","0.0"
"2012","03","1000 100","07099000","Other vegetables, fresh or chilled, nes","Thailand","","","1473.02","1252.07","768168.24","42997.0580333154","0.0","0.0"
"2012","03","1000 100","09012200","Roasted, decaffeinated coffee","Germany","","","5195.4","4632.0","766889.82","42925.5004030091","0.0","0.0"
"2012","03","1000 101","22030000","BEER MADE FROM MALT","Israel","98400.0","LTR","64800.0","32600.0","759820.25","42529.7918905606","0.0","0.0"
"2012","03","1000 100","62052000","MEN'S OR BOYS' SHIRTS OF COTTON","United States","1397.0","UN","138.1","127.1","742730.6","41573.2245208669","0.0","0.0"
"2012","03","1000 100","06031200","--carnetions","Netherlands","10439.0","STM","10439.0","9186.32","741007.86","41476.7967490596","0.0","0.0"
"2012","03","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","162324.0","162000.0","724389.68","40546.6192011463","0.0","0.0"
"2012","03","1000 100","09093000","Seeds of cumin","Djibouti","","","25050.0","25000.0","724325.25","40543.0128291241","0.0","0.0"
"2012","03","1000 100","01061910","---Camels","Saudi Arabia","98.0","UN","37240.0","37240.0","721119.08","40363.5523016299","0.0","0.0"
"2012","03","1000 100","01041000","LIVE SHEEP","Kuwait","800.0","UN","20000.0","20000.0","700796.0","39225.9985670786","0.0","0.0"
"2012","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","823.0","773.0","696335.98","38976.3556779509","0.0","0.0"
"2012","03","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Sweden","","","665.0","648.0","688746.9","38551.5683772166","0.0","0.0"
"2012","03","1000 100","09093000","Seeds of cumin","Indonesia","","","15035.0","15000.0","683276.09","38245.3480431668","0.0","0.0"
"2012","03","1000 100","21069090","--- OTHER FOOD PREPARATIONS, NES","Djibouti","","","24600.0","22080.0","683061.6","38233.3422890919","0.0","0.0"
"2012","03","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Reunion","","","46101.2","46000.0","677992.89","37949.628895755","0.0","0.0"
"2012","03","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","United Kingdom","","","2109.0","2044.0","673979.76","37725.0","0.0","0.0"
"2012","03","1071 100","06031900","--Other cut flowers","Germany","11399.0","","11398.81","10030.95","672845.66","37661.5204639083","0.0","0.0"
"2012","03","1000 100","09083000","Cardamoms","Israel","","","5614.6","5600.0","656404.4","36741.2457460147","0.0","0.0"
"2012","03","1000 100","05069000","Bones and horn-cores (excl. ossein...)","Japan","","","7140.0","7000.0","655737.94","36703.941653233","0.0","0.0"
