"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2008","12","1000 100","07020000","Tomatoes fresh or chilled","Djibouti","","","530335.0","416805.0","1089947.76","112514.220827484","0.0","0.0"
"2008","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Greece","","","30390.0","30000.0","1058173.84","109234.230737468","0.0","0.0"
"2008","12","1071 100","12074000","Sesamum seeds","Turkey","","","76152.0","76000.0","1030062.96","106332.37261541","0.0","0.0"
"2008","12","1000 100","08051000","Oranges, fresh or dried","Djibouti","","","374800.0","328251.0","1029942.49","106319.936617392","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","36465.0","36000.0","1014363.79","104711.762944917","0.0","0.0"
"2008","12","1000 100","44072900","OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES","Sudan","1435.0","M3","502250.0","502250.0","1003963.41","103638.1420844","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","181362.0","181000.0","977481.66","100904.457428359","0.0","0.0"
"2008","12","1000 100","12074000","Sesamum seeds","Nigeria","","","95190.0","95000.0","971529.09","100289.979560657","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","New Zealand","","","18225.0","18000.0","952174.73","98292.0482698819","0.0","0.0"
"2008","12","1000 100","63041900","Bedspreads (excl. knitted or crocheted)","Italy","","M2","21600.0","21000.0","904874.08","93409.2493186886","0.0","0.0"
"2008","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Belgium","1644000.0","UN","4874.0","4056.0","886608.77","91523.7395738707","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Russian Federation","","","18225.0","18000.0","855930.24","88356.825501693","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Jordan","","","38848.0","38400.0","848145.4","87553.20422826","0.0","0.0"
"2008","12","1000 100","15219090","--- OTHER BEESWAX , INSECT WAXES","Germany","","","18032.0","18000.0","839678.4","86679.1642579899","0.0","0.0"
"2008","12","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Hong Kong","","","39868.0","39180.0","787441.46","81286.7970104881","157488.28","16257.3581633496"
"2008","12","1000 101","64042000","FOOTWEAR WITH LEATHER OR COMPOSITION LEATHER SOLES AND TEXTILE UPPERS","Italy","5149.0","2UN","6450.0","5945.0","774365.83","79937.0127591048","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","137230.0","136956.0","766187.09","79092.7295813032","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","South Africa","","","36465.0","36000.0","764172.5","78884.7654637047","0.0","0.0"
"2008","12","1071 100","09101000","Ginger","Sudan","","","126508.4","126300.0","760285.99","78483.5649103972","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Israel","","","36420.0","36000.0","759560.76","78408.7001403914","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Canada","","","18225.0","18000.0","756385.91","78080.9635395161","0.0","0.0"
"2008","12","1000 505","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","France","5000.0","2UN","6250.0","6000.0","751957.5","77623.8231893633","0.0","0.0"
"2008","12","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","United States","","","97695.0","97500.0","714568.53","73764.1970848129","0.0","0.0"
"2008","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","1216.9","1139.4","692113.09","71446.1443967297","0.0","0.0"
"2008","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Tunisia","","","15400.0","15000.0","684684.0","70679.2468411925","0.0","0.0"
"2008","12","1000 100","07129010","---Mixture of Vegetables","United States","","","2206.05","1934.97","679455.25","70139.488190602","0.0","0.0"
"2008","12","1000 100","01041000","LIVE SHEEP","Djibouti","1500.0","UN","30000.0","30000.0","676761.75","69861.440870427","0.0","0.0"
"2008","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Syrian Arab Republic","","","28224.0","28000.0","674661.12","69644.5949293914","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Netherlands","","","18240.0","18000.0","652880.45","67396.1980758114","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Saudi Arabia","487590.0","","24308.0","22542.0","619907.66","63992.4498307044","0.0","0.0"
"2008","12","1000 100","13012000","Natural gum arabic","India","","","34340.0","34000.0","596552.95","61581.5663968949","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","United Kingdom","343260.0","","15095.0","13936.0","595292.2","61451.4204310843","0.0","0.0"
"2008","12","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Armenia","","M","7670.5","7106.3","594696.96","61389.9743992072","0.0","0.0"
"2008","12","1000 100","09093000","Seeds of cumin","Indonesia","","","30000.0","30000.0","586170.0","60509.744817904","0.0","0.0"
"2008","12","1000 100","20060000","VEGETABLES,FRUIT,NUTS,FRUITPEEL & OTHER PARTS OF PLANTS,PRESERVED BY SUGAR","United Arab Emirates","","","47798.0","39565.0","578224.63","59689.552192584","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Canada","","","115230.0","115200.0","577708.25","59636.2467999009","0.0","0.0"
"2008","12","1000 505","62071900","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES","United States","82296.0","UN","24993.06","22405.06","559969.17","57805.0592534478","0.0","0.0"
"2008","12","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Germany","","M2","11880.0","11400.0","557898.55","57591.3112147989","0.0","0.0"
"2008","12","1000 100","07129010","---Mixture of Vegetables","Australia","","","1816.5","1568.17","550920.09","56870.9317449831","0.0","0.0"
"2008","12","1000 100","33059000","Preparations for use on the hair, nes","Sudan","","LTR","18800.0","14100.0","546965.46","56462.6992319762","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","United Arab Emirates","400444.0","","21863.0","20157.0","538034.34","55540.7486167314","0.0","0.0"
"2008","12","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Italy","","","43560.0","42927.0","532492.58","54968.6782558428","106498.51","10993.7350317945"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Albania","","","18225.0","18000.0","529871.21","54698.07684367","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","United Arab Emirates","330910.0","","20172.0","18874.0","520404.78","53720.866710711","0.0","0.0"
"2008","12","1000 505","63031900","Curtains, etc; valances of textile materials, knitted or crocheted","Italy","","M2","11880.0","11400.0","511269.66","52777.8573788092","0.0","0.0"
"2008","12","1000 100","09092000","Seeds of coriander","Yemen","","","41600.0","41492.0","509917.6","52638.2855727145","0.0","0.0"
"2008","12","1000 100","07133200","Dried adzuki beans, shelled","Djibouti","","","97575.0","96266.0","492714.33","50862.4091584772","0.0","0.0"
"2008","12","1000 100","12074000","Sesamum seeds","Spain","","","38076.0","38000.0","484144.32","49977.7355685853","0.0","0.0"
"2008","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","659200.0","UN","1919.0","1807.0","441906.32","45617.5489305475","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Germany","306880.0","","20555.0","13963.0","428901.23","44275.0464530514","0.0","0.0"
"2008","12","1000 100","22030000","BEER MADE FROM MALT","United States","72000.0","LTR","46500.0","45000.0","422019.2","43564.6213560162","0.0","0.0"
"2008","12","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Netherlands","","","15195.0","15000.0","421344.0","43494.9211330415","0.0","0.0"
"2008","12","1000 100","61046200","WOMEN'S OR GIRLS' TROUSERS, ETC, OF COTTON, KNITTED OR CROCHETED","Italy","1.0","UN","5596.08","5162.8","417940.21","43143.5512841688","0.0","0.0"
"2008","12","1071 100","07132000","Dried chickpeas, shelled","Sudan","","","60095.0","59500.0","417333.0","43080.8696011231","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Egypt","","","18285.75","18060.0","417181.52","43065.2324717153","0.0","0.0"
"2008","12","1000 100","01041000","LIVE SHEEP","United Arab Emirates","1000.0","UN","24000.0","24000.0","416793.4","43025.1672309852","0.0","0.0"
"2008","12","1000 100","72181000","Ingots and other primary forms, of stainless steel","India","","","24330.0","22130.0","400216.18","41313.9173342142","0.0","0.0"
"2008","12","1000 100","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","Hong Kong","","","20640.0","20296.0","393720.73","40643.398505244","78744.14","8128.67908167479"
"2008","12","1000 505","41041100","TANNED/CRUST HIDES&SKINS OF BOVINE..IN THE WET STATE...FULL GRAINS,UNSPLIT","China","","","20640.0","20296.0","392897.79","40558.4472293336","78579.55","8111.68862003468"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","66000.0","65736.0","386796.91","39928.6594681642","0.0","0.0"
"2008","12","1000 505","41041900","TANNED/CRUST HIDES&SKINS OF BOVINE...IN THE WET STATE...(EXCLUDING 410411","Italy","","","17550.0","17280.0","383197.54","39557.1000908415","76639.5","7911.41919233628"
"2008","12","1071 100","06031100","--Roses","France","216296.0","","6580.0","5922.0","377314.58","38949.807994054","0.0","0.0"
"2008","12","1000 100","07099020","---Fresh chat","India","","","1236.23","1050.8","368973.58","38088.7748781898","0.0","0.0"
"2008","12","1000 100","07099020","---Fresh chat","Thailand","","","1225.94","1050.18","368720.26","38062.6249070939","0.0","0.0"
"2008","12","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Turkey","","","18225.0","18000.0","366801.33","37864.5356759435","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Japan","204380.0","","9524.0","8842.0","354858.95","36631.7356924602","0.0","0.0"
"2008","12","1000 100","09093000","Seeds of cumin","Sudan","","","18135.0","18000.0","352653.21","36404.039350896","0.0","0.0"
"2008","12","1000 100","52121400","Coloured woven fabrics of cotton, =<200g/m2, nes","Germany","","M","9058.08","8271.19","344323.82","35544.2047237592","0.0","0.0"
"2008","12","1000 100","09109900","Other spices, nes","Sudan","","","42182.0","42000.0","342027.12","35307.1186720621","0.0","0.0"
"2008","12","1000 100","07099020","---Fresh chat","Netherlands","","","1137.83","937.42","339714.57","35068.396440664","0.0","0.0"
"2008","12","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Indonesia","","","324.2","294.2","330177.19","34083.8622099265","0.0","0.0"
"2008","12","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","43375.0","42706.0","324490.07","33496.7864811297","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Hungary","","","44000.0","43912.0","322471.95","33288.4579651499","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Lithuania","","","44000.0","43912.0","322038.33","33243.6958047733","0.0","0.0"
"2008","12","1000 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","214680.0","191490.0","315761.81","32595.7769014782","0.0","0.0"
"2008","12","1000 100","73012000","Angles, shapes and sections of iron or steel","Kenya","","","40000.0","40000.0","305823.51","31569.8560987695","0.0","0.0"
"2008","12","1000 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","120800.0","120000.0","301052.0","31077.2978776117","0.0","0.0"
"2008","12","1000 100","01029010","---OX","Sudan","70.0","UN","14000.0","14000.0","281108.8","29018.5812205797","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","India","","","46000.0","45908.0","272678.29","28148.3080766372","0.0","0.0"
"2008","12","1000 100","12074000","Sesamum seeds","Bulgaria","","","19038.0","19000.0","268207.33","27686.7753323974","0.0","0.0"
"2008","12","1000 100","09101000","Ginger","Yemen","","","48096.0","48000.0","262544.73","27102.2307787596","0.0","0.0"
"2008","12","1000 100","22030000","BEER MADE FROM MALT","Sudan","46875.0","LTR","33667.0","28042.0","255968.0","26423.3214964076","0.0","0.0"
"2008","12","1000 100","07099020","---Fresh chat","Malaysia","","","856.83","728.3","255840.94","26410.2052192584","0.0","0.0"
"2008","12","1000 505","62053000","MEN'S OR BOYS' SHIRTS OF MAN-MADE FIBRES","United States","17256.0","UN","11264.5","10285.5","249864.61","25793.2746304402","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Russian Federation","164980.0","","5730.0","5157.0","242759.77","25059.8490791973","0.0","0.0"
"2008","12","1000 100","05069000","Bones and horn-cores (excl. ossein...)","Viet Nam","","","12048.0","12000.0","240768.0","24854.2406474523","0.0","0.0"
"2008","12","1000 100","04070090","---Other birds egg's","Djibouti","","","14700.0","12600.0","237638.01","24531.1348996614","0.0","0.0"
"2008","12","1000 100","01042000","LIVE GOATS","Djibouti","500.0","UN","10000.0","10000.0","235613.35","24322.1312660005","0.0","0.0"
"2008","12","1071 100","11029000","Other cereal flour, nes","Sudan","","","15614.0","15500.0","233164.54","24069.3430506235","0.0","0.0"
"2008","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Canada","230200.0","UN","1189.0","1072.0","219452.48","22653.8607647205","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Saudi Arabia","181300.0","","9383.0","8714.0","208547.78","21528.1794532992","0.0","0.0"
"2008","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Italy","","","543.4","519.4","206133.06","21278.910314642","0.0","0.0"
"2008","12","1071 100","09109900","Other spices, nes","Sudan","","","25728.0","25600.0","205665.0","21230.5929473945","0.0","0.0"
"2008","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Viet Nam","","","1640.0","1612.0","203843.93","21042.6057064993","0.0","0.0"
"2008","12","1000 100","01041000","LIVE SHEEP","Saudi Arabia","200.0","UN","5800.0","5800.0","201926.4","20844.6609959534","0.0","0.0"
"2008","12","1071 100","07139000","Dried leguminous vegetables, shelled, nes","Sudan","","","80902.5","80500.0","201652.5","20816.3865719713","0.0","0.0"
"2008","12","1000 100","19059020","---Fresh Injera","Bahrain","","","8508.0","8014.0","200494.93","20696.891774713","0.0","0.0"
"2008","12","1000 100","07134000","Dried lentils, shelled","Djibouti","","","13525.0","13328.0","187594.15","19365.1571145429","0.0","0.0"
"2008","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Hong Kong","","","604.0","479.0","186864.13","19289.7978776117","0.0","0.0"
"2008","12","1000 100","07129010","---Mixture of Vegetables","China","","","598.0","530.5","186405.82","19242.4869931456","0.0","0.0"
"2008","12","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Romania","","","181.8","168.3","182892.55","18879.8156330002","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Greece","","","230506.0","23000.0","182635.43","18853.2733916921","0.0","0.0"
"2008","12","1000 100","07051100","Cabbage lettuce, fresh or chilled","Djibouti","","","179765.0","129946.0","182497.93","18839.0794037493","0.0","0.0"
"2008","12","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","South Africa","","UN","1052.0","824.0","180441.45","18626.7910232059","0.0","0.0"
"2008","12","1000 505","62071900","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES","Djibouti","28620.0","UN","9383.9","8448.9","179247.41","18503.5314642002","0.0","0.0"
"2008","12","1000 100","07069010","--Beetroot","Djibouti","","","120650.0","118192.0","178530.46","18429.5214303411","0.0","0.0"
"2008","12","1000 130","61019000","MEN'S OR BOYS' COATS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","United States","3264.0","UN","1960.0","1856.0","176201.44","18189.0990172599","0.0","0.0"
"2008","12","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","Israel","","","19038.0","19000.0","174538.44","18017.4291849038","0.0","0.0"
"2008","12","1000 100","07129010","---Mixture of Vegetables","United Kingdom","","","539.0","478.0","167858.07","17327.821248658","0.0","0.0"
"2008","12","1000 130","61013000","MEN'S OR BOYS' COATS, ETC, OF MAN-MADE FIBRES, KNITTED OR CROCHETED","United States","3108.0","UN","1832.0","1730.5","165712.78","17106.3651003386","0.0","0.0"
"2008","12","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Denmark","","2UN","18675.0","18309.0","162922.23","16818.2994054009","0.0","0.0"
"2008","12","1000 100","07032000","Garlic, fresh or chilled","Djibouti","","","58965.0","57783.0","162136.82","16737.2223139813","0.0","0.0"
"2008","12","1071 100","01029010","---OX","Sudan","40.0","UN","8000.0","8000.0","160753.6","16594.4338921463","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Israel","105950.0","","3130.0","2817.0","159446.41","16459.4939714262","0.0","0.0"
"2008","12","1000 100","09101000","Ginger","Saudi Arabia","","","24000.0","24000.0","156407.16","16145.7552233876","0.0","0.0"
"2008","12","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","Djibouti","","","104990.0","102913.0","155085.8","16009.3525476918","0.0","0.0"
"2008","12","1000 101","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Italy","","2UN","360.0","343.0","150300.0","15515.319184078","0.0","0.0"
"2008","12","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","114150.0","91429.0","149021.36","15383.3264513998","0.0","0.0"
"2008","12","1071 100","03056900","Other fish salted or in brine but not dried or smoked, nes","Sudan","","","25696.2","21100.0","148183.45","15296.8298373111","0.0","0.0"
"2008","12","1000 100","08055000","LEMONS (CITRUS LIMON ,CITRUS LIMONUM)AND LIMES (CITRUS AURANTIFOLIA,CITRUS","Djibouti","","","106105.0","89399.0","146379.09","15110.5675530597","0.0","0.0"
"2008","12","1000 100","02045000","Fresh, chilled or frozen goat meat","Congo","","","2500.0","2500.0","140550.25","14508.8622099265","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Lebanon","111510.0","","6099.0","5673.0","140050.02","14457.2239656454","0.0","0.0"
"2008","12","1000 130","62044900","DRESSES OF OTHER TEXTILES, NES","United States","790.0","UN","91.0","84.0","137337.21","14177.1832934181","0.0","0.0"
"2008","12","1000 100","09061900","--Other cinnamon","United Arab Emirates","","","24072.0","24000.0","137073.6","14149.9710958791","0.0","0.0"
"2008","12","1000 100","07039000","Leeks and other alliaceous vegetables, nes","Djibouti","","","98165.0","97571.0","136959.73","14138.2164092824","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","23050.6","23000.0","127693.67","13181.6902716987","0.0","0.0"
"2008","12","1000 505","61046900","WOMEN'S OR GIRLS' TROUSERS, ETC, OF OTHER TEXTILE, KNITTED OR CROCHETED","United States","20245.0","UN","3741.9","3298.9","125147.22","12918.8227764473","0.0","0.0"
"2008","12","1071 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","40185.0","40000.0","124481.57","12850.1083904534","0.0","0.0"
"2008","12","1000 100","09083000","Cardamoms","Yemen","","","6006.0","6000.0","120240.0","12412.2553472624","0.0","0.0"
"2008","12","1000 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Djibouti","","","88490.0","71364.0","119502.96","12336.1714427285","0.0","0.0"
"2008","12","1000 100","09041200","Pepper, crushed or ground","Saudi Arabia","","","2694.0","2637.0","114521.63","11821.953712115","0.0","0.0"
"2008","12","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","11018.0","7565.22","114162.87","11784.9192749195","0.0","0.0"
"2008","12","1000 100","19059020","---Fresh Injera","Sweden","","","9375.0","8995.0","110394.62","11395.9265835329","0.0","0.0"
"2008","12","1000 100","02045000","Fresh, chilled or frozen goat meat","Yemen","","","3218.0","3218.0","109730.78","11327.3990420349","0.0","0.0"
"2008","12","1000 100","61019000","MEN'S OR BOYS' COATS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","Italy","9500.0","UN","6030.0","5555.0","107642.04","11111.7804938476","0.0","0.0"
"2008","12","1000 100","44201010","---HAND MADE","Israel","","UN","2000.0","2000.0","103891.39","10724.6046329177","0.0","0.0"
"2008","12","1071 100","01041000","LIVE SHEEP","United Arab Emirates","250.0","UN","7000.0","7000.0","102705.0","10602.1347757866","0.0","0.0"
"2008","12","1000 100","07061000","Carrots and turnips, fresh or chilled","Djibouti","","","68525.0","67206.0","100877.38","10413.4713849203","0.0","0.0"
"2008","12","1000 100","40040000","Waste, parings and scrap of rubber (excl. hard rubber) and powders...","Korea, Republic of","","","17000.0","17000.0","98990.45","10218.685481873","0.0","0.0"
"2008","12","1000 100","22030000","BEER MADE FROM MALT","Djibouti","7920.0","LTR","16000.0","8000.0","95376.2","9845.59005698241","0.0","0.0"
"2008","12","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Yemen","","2UN","19000.0","18760.0","93784.13","9681.24225782476","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Norway","60000.0","","2124.0","2006.0","92994.24","9599.70270047072","0.0","0.0"
"2008","12","1000 100","08072000","Papaws (papayas), fresh","Djibouti","","","53806.0","40955.0","92268.06","9524.73986291188","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Oman","61330.0","","4199.0","3927.0","92043.29","9501.53707985796","0.0","0.0"
"2008","12","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Djibouti","","","15036.0","15000.0","91059.67","9399.99896770997","0.0","0.0"
"2008","12","1071 100","04029100","Concentrated milk and cream, unsweetened (excl. in solid form)","Somalia","","LTR","107034.0","107034.0","87032.7","8984.29886861012","0.0","0.0"
"2008","12","1000 100","71049000","Synthetic... precious or semi-precious stones, worked but not set...","United States","","","23.12","19.7","81984.33","8463.16066562061","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Sweden","50070.0","","1872.0","1734.0","81505.38","8413.71913452804","0.0","0.0"
"2008","12","1000 100","04089900","Birds' eggs, not in shell (excl. dried)","Djibouti","","","4900.0","4392.0","81320.76","8394.66099595342","0.0","0.0"
"2008","12","1000 100","04090000","Natural honey","Sudan","","","2131.0","1870.0","80422.91","8301.97683541168","0.0","0.0"
"2008","12","1000 100","19059020","---Fresh Injera","United States","","","2541.0","2385.0","79749.91","8232.50371624412","0.0","0.0"
"2008","12","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","Italy","","","379.0","365.0","79138.15","8169.35234123379","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Kenya","20000.0","","1000.0","900.0","78896.06","8144.36163184408","0.0","0.0"
"2008","12","1000 100","69119000","Household and toilet articles, nes, of porcelain or china","Israel","","UN","10800.0","10800.0","77304.92","7980.10983565943","0.0","0.0"
"2008","12","1000 100","07020000","Tomatoes fresh or chilled","Saudi Arabia","","","6420.0","5254.0","74575.48","7698.3524651086","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Qatar","61620.0","","2995.0","2779.0","74194.85","7659.06040961268","0.0","0.0"
"2008","12","1000 100","05119990","---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1","United States","","","20.0","20.0","73585.32","7596.13923527954","0.0","0.0"
"2008","12","1000 100","08052000","Mandarins, clementines, wilkings...etc, fresh or dried","Djibouti","","","36225.0","29275.0","73227.89","7559.24209265835","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Cyprus","25560.0","","2866.0","2700.0","69703.24","7195.39598645635","0.0","0.0"
"2008","12","1000 100","07101000","Potatoes, frozen","Djibouti","","","35750.0","35750.0","67682.75","6986.82281773887","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Iran, Islamic Republic of","43785.0","","1420.0","1278.0","65906.82","6803.49533404905","0.0","0.0"
"2008","12","1000 100","06039000","Dried, dyed, bleached or otherwise prepared cut flowers and buds","Germany","64.0","STM","1009.6","1000.0","65227.28","6733.34709720043","0.0","0.0"
"2008","12","1000 100","42021900","TRUNKS, SUIT-CASES..., ETC, NES","Italy","1204.0","UN","200.3","180.0","64012.67","6607.96411759848","0.0","0.0"
"2008","12","1071 100","08101000","Strawberries, fresh","United Arab Emirates","","","3156.0","2610.0","62812.12","6484.03253778182","0.0","0.0"
"2008","12","1000 100","06031100","--Roses","Oman","44640.0","","1676.0","1568.0","62144.68","6415.13337187216","0.0","0.0"
"2008","12","1000 100","09041200","Pepper, crushed or ground","Sweden","","","1286.0","1203.0","60753.32","6271.50466595095","0.0","0.0"
"2008","12","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","85500.0","UN","270.0","225.0","59592.22","6151.64547031134","0.0","0.0"
"2008","12","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Swaziland","78000.0","UN","365.0","328.0","55564.27","5735.84420678834","0.0","0.0"
"2008","12","1000 100","04070010","---Birds'eggs for breeding","Djibouti","","","1000.0","960.0","54957.2","5673.17697580312","0.0","0.0"
"2008","12","1000 100","07031000","Onions and shallots, fresh or chilled","Sudan","","","9028.0","8970.0","54949.74","5672.40688743909","0.0","0.0"
"2008","12","1000 101","30023000","Vaccines for veterinary medicine","Kenya","","LTR","252.87","244.0","54006.06","5574.99174167974","0.0","0.0"
"2008","12","1000 100","61071100","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED","United States","2130.0","UN","1351.65","1323.95","53198.88","5491.66735486002","0.0","0.0"
"2008","12","1000 100","62063000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF COTTON","Germany","2590.0","UN","600.0","540.0","53011.53","5472.32740110661","0.0","0.0"
"2008","12","1000 505","62113900","Men's or boys' garments of other textiles, nes","United States","","UN","2176.18","1926.18","52613.85","5431.27529110579","0.0","0.0"
"2008","12","1071 100","06031100","--Roses","Italy","20840.0","","710.0","639.0","50926.21","5257.06189611033","0.0","0.0"
"2008","12","1000 100","61051000","MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","United States","2290.0","UN","1301.95","1274.25","50690.15","5232.69365761004","0.0","0.0"
"2008","12","1000 100","09083000","Cardamoms","Sudan","","","2013.0","2000.0","50160.0","5177.96680155256","0.0","0.0"
"2008","12","1000 100","09041200","Pepper, crushed or ground","Australia","","","988.0","961.0","50083.39","5170.05842761582","0.0","0.0"
"2008","12","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","5625.0","5587.5","48846.45","5042.37034437195","0.0","0.0"
