"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2015","01","3052 505","64032000","SANDLES, WITH LEATHER SOLES AND STRAPS (OVER INSTEP, AROUND BIG TOE)","United States","13460.0","2UN","10494.0","7512.0","2812980.86","135356.599942258","0.0","0.0"
"2015","01","1000 505","52053200","UNCOMBED CABLED COTTON YARN,>=85%COTTON,NPRS,>14MN BUT<=43MN P.SINGLE YARN","Turkey","","","70441.4","68240.6","2779464.08","133743.820613993","0.0","0.0"
"2015","01","1000 100","15219020","---Bee Wax","Japan","","","18046.0","18000.0","2743443.0","132010.537965547","0.0","0.0"
"2015","01","1000 100","40170000","Hard rubber (eg. ebonite) in all forms; articles of hard rubber","Sudan","","","243800.0","243800.0","2640584.18","127061.119237802","0.0","0.0"
"2015","01","1000 100","09041200","Pepper, crushed or ground","United Arab Emirates","","","55738.0","46545.0","2617890.94","125969.153113271","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","France","","","168336.0","168000.0","2566552.22","123498.807621981","0.0","0.0"
"2015","01","1000 100","12079910","---STERALIZED NIGER SEED/NUG","United States","","","148000.0","148000.0","2557274.98","123052.400153979","0.0","0.0"
"2015","01","1000 100","61044200","DRESSES OF COTTON, KNITTED OR CROCHETED","Sudan","18.0","UN","2514.0","2514.0","2554659.93","122926.56770282","0.0","0.0"
"2015","01","1000 100","12074090","--OTHER","Taiwan, Province of China","","","76152.0","76000.0","2515185.19","121027.099894139","0.0","0.0"
"2015","01","1000 100","58022000","Terry towelling and similar woven terry fabrics, of other textiles","Norway","54430.0","M","24972.54","24133.15","2485424.46","119595.05629872","0.0","0.0"
"2015","01","1000 505","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","China","","","3438.0","3305.0","2463126.93","118522.131171206","0.0","0.0"
"2015","01","3052 505","41079200","OTHER LEATHER FURTHER PREPARED INCLUDING SIDES..GRAINS SPLIT","China","","","9837.5","9727.1","2449470.88","117865.021653354","0.0","0.0"
"2015","01","3052 505","61091000","T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED","United Kingdom","74945.0","UN","14732.0","13814.0","2388686.96","114940.186700029","0.0","0.0"
"2015","01","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","China","","","10051.5","9959.5","2370095.99","114045.615917621","0.0","0.0"
"2015","01","1000 100","61178000","Other clothing accessories, knitted or crocheted, nes","Sudan","36.0","UN","5816.0","5816.0","2365684.5","113833.341353094","0.0","0.0"
"2015","01","1000 505","05040000","FRESH,FROZEN,SALTED,DRIED..,GUTS/BLADDERS/STOMACHS OF ANIMALS (EXCL.FISH)","Viet Nam","","","59020.0","58020.0","2359818.44","113551.074968723","0.0","0.0"
"2015","01","1000 100","58022000","Terry towelling and similar woven terry fabrics, of other textiles","Turkey","19794.0","M","19895.0","19794.0","2314563.39","111373.466942546","0.0","0.0"
"2015","01","1000 100","54075200","Dyed woven fabrics of synthetic filament yarn, >=85% textured polyester","China","92967.0","M","9826.0","9326.0","2310049.35","111156.257819267","0.0","0.0"
"2015","01","1000 100","12011000","-SEED","India","","","220440.0","220000.0","2305734.31","110948.624290251","0.0","0.0"
"2015","01","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Pakistan","","","45090.0","45000.0","2255982.75","108554.650659224","0.0","0.0"
"2015","01","1000 100","12011000","-SEED","Indonesia","","","220440.0","220000.0","2239385.5","107756.014820518","0.0","0.0"
"2015","01","1000 100","71179010","---IMITATION JEWELERY ;HAND MADE;NES","United States","","","482.07","463.53","2203274.65","106018.412568569","0.0","0.0"
"2015","01","1000 100","07135000","Dried broad beans and horse beans, shelled","Djibouti","","","144375.0","142450.0","2202676.29","105989.620344529","0.0","0.0"
"2015","01","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","Yemen","","","79818.0","79500.0","2193396.87","105543.107978058","0.0","0.0"
"2015","01","1000 100","07129090","---Other vegetables","Russian Federation","","","47518.6","29377.0","2186823.73","105226.817919353","0.0","0.0"
"2015","01","1000 100","52052200","Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn","Turkey","","","41833.5","40904.0","2183155.12","105050.289673756","0.0","0.0"
"2015","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","19440.0","19200.0","2151982.37","103550.301703397","0.0","0.0"
"2015","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","Korea, Republic of","","","170.0","120.0","2147492.15","103334.238764315","0.0","0.0"
"2015","01","3052 505","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","Hong Kong","","","10055.58","9217.62","2144056.29","103168.910114522","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Czech Republic","","","146292.0","146000.0","2140445.96","102995.186218843","0.0","0.0"
"2015","01","1071 100","25231000","-Cement clinkers","Djibouti","","","1805940.0","1805940.0","2131624.29","102570.700125108","0.0","0.0"
"2015","01","3052 505","41071100","LEATHER-FURTHER PREPARED...WHOLE HIDES AND SKINS :FULL GRAINS ,UNSPLIT","India","","","9018.68","9000.68","2123127.57","102161.850158791","0.0","0.0"
"2015","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Viet Nam","","","26855.8","25711.6","2121323.6","102075.045712636","0.0","0.0"
"2015","01","1000 505","52052200","Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn","Turkey","","","41702.06","40769.53","2119332.48","101979.235877201","0.0","0.0"
"2015","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Germany","","","41565.4","26406.0","2091261.08","100628.480415744","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Philippines","","","144432.0","144000.0","2081966.31","100181.229429314","0.0","0.0"
"2015","01","1000 100","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","India","","","9005.0","8647.0","2050990.56","98690.7208160908","0.0","0.0"
"2015","01","1000 101","52095900","Printed woven cotton fabrics, with >=85% cotton, >200g/m2","Italy","71000.0","M","19815.0","19460.0","2038378.14","98083.8292753344","0.0","0.0"
"2015","01","1000 100","62052000","MEN'S OR BOYS' SHIRTS OF COTTON","United States","2799.0","UN","327.5","313.25","2034799.78","97911.6437301511","0.0","0.0"
"2015","01","1000 100","39159000","Waste, parings and scrap, of other plastics, nes","China","","","264000.0","252000.0","2024604.91","97421.0812241363","0.0","0.0"
"2015","01","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","Saudi Arabia","","","40130.0","40000.0","2002000.11","96333.3707054182","0.0","0.0"
"2015","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","33237.2","21910.0","1954287.45","94037.5060148205","0.0","0.0"
"2015","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","19440.0","19200.0","1886489.94","90775.1871812145","0.0","0.0"
"2015","01","1071 100","20089900","--Other fruit, etc, prepared or preserved, nes","United Arab Emirates","","","3516.9","1804.05","1885886.37","90746.1442594553","0.0","0.0"
"2015","01","1071 100","25232900","--other","Djibouti","","","886410.0","882000.0","1862390.25","89615.5447021461","0.0","0.0"
"2015","01","1000 100","01022910","---OX","Yemen","152.0","UN","51680.0","51680.0","1854652.32","89243.2066211144","0.0","0.0"
"2015","01","3052 505","41079900","OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES","Israel","","","9162.5","9042.5","1837886.57","88436.4628043499","0.0","0.0"
"2015","01","1000 100","87164000","TRAILERS AND SEMI-TRAILERS, NES","Djibouti","3.0","UN","21300.0","21300.0","1828962.0","88007.0253103647","0.0","0.0"
"2015","01","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Netherlands","","","32175.0","20641.0","1820360.87","87593.1512847657","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Saudi Arabia","","","120240.0","120000.0","1807142.16","86957.0859397556","0.0","0.0"
"2015","01","1071 100","06031100","--Roses","Germany","","","26512.39","23330.16","1800427.47","86633.9846982966","0.0","0.0"
"2015","01","1000 100","61072100","MEN'S OR BOYS' PYJAMAS OF COTTON, KNITTED OR CROCHETED","Germany","8894.0","UN","6942.0","6371.0","1790710.97","86166.4406698104","0.0","0.0"
"2015","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Sweden","","","1153.0","1126.5","1785689.56","85924.8176306419","0.0","0.0"
"2015","01","1000 100","01022910","---OX","Oman","138.0","UN","45480.0","45480.0","1716682.23","82604.2839957656","0.0","0.0"
"2015","01","3052 505","61109000","JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","81700.0","UN","13784.55","12697.25","1710991.71","82330.464344144","0.0","0.0"
"2015","01","1071 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United States","","","120240.0","120000.0","1709952.72","82280.469637186","0.0","0.0"
"2015","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","18300.0","18000.0","1693513.95","81489.4596285247","0.0","0.0"
"2015","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","1348360.0","UN","5733.0","3822.0","1685044.82","81081.9372533924","0.0","0.0"
"2015","01","1071 100","06031900","--Other cut flowers","Japan","","","24208.0","21303.04","1677176.9","80703.3442402079","0.0","0.0"
"2015","01","1000 100","64035900","--Other","Kenya","11544.0","2UN","8620.0","8135.0","1652857.2","79533.1151958426","0.0","0.0"
"2015","01","1000 100","07136000","-PIGEON PEAS (CAJANUS CAJAN)","Kenya","","","179910.0","179910.0","1647032.74","79252.8505437398","0.0","0.0"
"2015","01","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","United Arab Emirates","","","15270.0","15000.0","1617880.65","77850.0938312001","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Netherlands","","","115230.0","115000.0","1614828.04","77703.2066211144","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Portugal","","","120240.0","120000.0","1560714.24","75099.3282648446","0.0","0.0"
"2015","01","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Korea, Republic of","","","1652.0","1594.0","1548474.12","74510.3512655182","0.0","0.0"
"2015","01","1000 100","64059000","-Other","Canada","4195.0","2UN","3327.0","3088.5","1548116.35","74493.1358868251","0.0","0.0"
"2015","01","1071 100","08039000","-OTHER","Somalia","","","316674.0","316674.0","1542904.75","74242.3611779425","0.0","0.0"
"2015","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Egypt","","","19456.0","19200.0","1541814.96","74189.9220479261","0.0","0.0"
"2015","01","1071 100","07051100","Cabbage lettuce, fresh or chilled","Somalia","","","383765.0","377620.0","1531674.4","73701.9728611298","0.0","0.0"
"2015","01","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Greece","","","17010.0","16800.0","1516080.45","72951.614377827","0.0","0.0"
"2015","01","3052 505","61089900","WOMEN'S / GIRLS' DRESSING GOWNS OF OTHER TEXTILES,NES,KNITTED OR CROCHETED","Germany","19116.0","UN","4779.0","4362.0","1513101.59","72808.2759118468","0.0","0.0"
"2015","01","1000 100","58021900","Terry towelling and similar woven terry fabrics, of cotton, nes","Austria","76524.0","M","12207.4","10658.7","1512825.53","72794.9923010297","0.0","0.0"
"2015","01","1000 100","04090000","Natural honey","Sudan","","","20568.0","19737.0","1401123.88","67420.0692907324","0.0","0.0"
"2015","01","1000 100","61034900","MEN'S OR BOYS' TROUSERS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","Germany","15368.0","UN","4816.0","4521.0","1397234.46","67232.915984987","0.0","0.0"
"2015","01","1000 100","01022910","---OX","United Arab Emirates","114.0","UN","41700.0","41700.0","1391987.88","66980.4580887306","0.0","0.0"
"2015","01","1000 100","12072900","-OTHER","Saudi Arabia","","","38872.0","38700.0","1377262.37","66271.8876912713","0.0","0.0"
"2015","01","1000 100","61059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Germany","17904.0","UN","3588.0","3284.0","1364210.4","65643.8456356462","0.0","0.0"
"2015","01","1000 100","41079900","OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES","Thailand","","","2668.0","2619.5","1362555.27","65564.2031565778","0.0","0.0"
"2015","01","1000 100","07129090","---Other vegetables","United Kingdom","","","40737.2","23299.7","1359182.6","65401.9151188529","0.0","0.0"
"2015","01","1000 100","19059020","---Fresh Injera","Sweden","","","38972.0","36161.0","1357313.67","65311.9848907709","0.0","0.0"
"2015","01","1000 100","62033300","MEN'S OR BOYS' JACKETS AND BLAZERS OF SYNTHETIC FIBRES","Italy","4801.0","UN","3195.4","1920.4","1344046.71","64673.5978250409","0.0","0.0"
"2015","01","1000 100","12074090","--OTHER","Italy","","","38076.0","38000.0","1335955.13","64284.2426138004","0.0","0.0"
"2015","01","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","United Arab Emirates","","","51127.5","51000.0","1330988.31","64045.2463670484","0.0","0.0"
"2015","01","1000 100","10079000","-OTHER","Belgium","","","200400.0","200000.0","1302444.8","62671.7736502743","0.0","0.0"
"2015","01","1000 100","12079990","--OTHER","Germany","","","75152.0","75000.0","1252906.75","60288.0738138774","0.0","0.0"
"2015","01","1000 100","25232900","--other","Djibouti","","","575865.0","573000.0","1248623.04","60081.9478394765","0.0","0.0"
"2015","01","1000 100","62043300","WOMEN'S OR GIRLS' JACKETS AND BLAZERS OF SYNTHETIC FIBRES","Italy","4148.0","UN","2687.3","1654.8","1245745.3","59943.4751227023","0.0","0.0"
"2015","01","1000 100","64061000","-UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","Sudan","7500.0","2UN","3113.0","3021.0","1241270.98","59728.1772687903","0.0","0.0"
"2015","01","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","20639.0","20004.3","1239941.82","59664.2199980753","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","Germany","","","96192.0","96000.0","1229062.46","59140.7208160908","0.0","0.0"
"2015","01","1000 100","62089900","Women's or girls' dressing gowns, panties, etc, of other textiles, nes","Germany","9044.0","UN","4788.0","4522.0","1224055.51","58899.7935713598","0.0","0.0"
"2015","01","3052 505","61051000","MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","United States","18708.0","UN","4602.0","3823.0","1211906.16","58315.1842941007","0.0","0.0"
"2015","01","1000 100","09093100","--NEITHER CRUSHED NOR GROUND","United Arab Emirates","","","25100.0","25000.0","1208322.81","58142.7586372823","0.0","0.0"
"2015","01","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","United Kingdom","1016101.0","UN","4746.0","3169.0","1208156.23","58134.7430468675","0.0","0.0"
"2015","01","1000 100","05119990","---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1","Mexico","","","234.0","204.0","1200611.94","57771.7226445963","0.0","0.0"
"2015","01","1000 100","07132000","Dried chickpeas, shelled","United Arab Emirates","","","120240.0","120000.0","1197485.52","57621.2838032913","0.0","0.0"
"2015","01","1000 100","05100090","--- OTHER AMBERGIS , CASTOREN ,CIVET AND MUSK;CANTHARIDES;BILE ...GLANDS","France","","","150.0","100.0","1190515.95","57285.9181022038","0.0","0.0"
"2015","01","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","72144.0","72000.0","1184094.28","56976.9165624098","0.0","0.0"
"2015","01","1000 100","05069000","Bones and horn-cores (excl. ossein...)","United States","","","85.0","85.0","1162838.99","55954.142527187","0.0","0.0"
"2015","01","3052 505","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Germany","2470.0","2UN","2356.67","1087.12","1146559.65","55170.8040612068","0.0","0.0"
"2015","01","1000 100","09103000","Turmeric (curcuma)","United Arab Emirates","","","83917.5","83750.0","1108161.31","53323.1310749687","0.0","0.0"
"2015","01","1000 100","09041200","Pepper, crushed or ground","Djibouti","","","27175.0","26634.0","1083886.48","52155.0611105765","0.0","0.0"
"2015","01","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","Kenya","","","85050.0","84980.0","1082637.22","52094.9485131364","0.0","0.0"
"2015","01","1000 101","10089010","--- teff","Israel","","","42100.8","42000.0","1078719.64","51906.4401886248","0.0","0.0"
"2015","01","1000 100","07129090","---Other vegetables","Netherlands","","","31746.81","17908.33","1061574.97","51081.4632855356","0.0","0.0"
"2015","01","1000 100","09101100","--NEITHER CRUSHED NOR GROUND","South Sudan","","","12525.0","12500.0","1022622.67","49207.1345395053","0.0","0.0"
"2015","01","1071 100","06031100","--Roses","Italy","","","15288.0","13453.44","1020232.41","49092.1186603792","0.0","0.0"
"2015","01","1000 100","01022910","---OX","Somalia","100.0","UN","28000.0","28000.0","1016090.0","48892.7918390915","0.0","0.0"
