"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2007","04","1000 100","19059090","--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES","Sweden","","","438.0","405.0","2894.16","319.877980039126","0.0","0.0"
"2007","04","1000 100","12075000","Mustard seeds","United States","","","710.0","700.0","2813.58","310.971849199244","0.0","0.0"
"2007","04","1000 100","14049000","Vegetable products, nes","Sudan","","","1.0","1.0","2679.78","296.18356046288","0.0","0.0"
"2007","04","1000 100","49029000","Newspapers, journals and periodicals, appearing < four times a week","Lebanon","","UN","35.0","33.25","2554.72","282.361263083436","0.0","0.0"
"2007","04","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Australia","","UN","76.0","70.0","2519.3","278.446456005394","0.0","0.0"
"2007","04","1000 100","85166000","Electric ovens, nes; cookers, cooking plates, boiling rings, grillers...","United Kingdom","25.0","UN","201.0","201.0","2472.42","273.265028681322","0.0","0.0"
"2007","04","1000 100","42021290","--- TRUNKS SUIT-CASES ... ETC OF TEXTILE MATERIAL","France","117.0","UN","14.0","14.0","2463.54","272.28356377864","0.0","0.0"
"2007","04","1000 100","09109900","Other spices, nes","Djibouti","","","600.0","588.0","2363.67","261.245399383269","0.0","0.0"
"2007","04","1000 100","15149990","OTHER crued oil none eadible","Belgium","","LTR","50.0","44.0","2358.49","260.672878190037","0.0","0.0"
"2007","04","1000 100","12149000","Other forage products, nes","Yemen","","","8500.0","8500.0","2277.91","251.766747350155","0.0","0.0"
"2007","04","1000 100","07132000","Dried chickpeas, shelled","Yemen","","","717.0","715.0","2235.38","247.066105198006","0.0","0.0"
"2007","04","1000 100","09109100","Spice mixtures","Djibouti","","","350.0","343.0","2144.81","237.055826342606","0.0","0.0"
"2007","04","1000 100","12101000","Hop cones (excl. ground, powdered or pellets), fresh or dried","United States","","","310.0","300.0","2143.68","236.930932723234","0.0","0.0"
"2007","04","1000 100","07094000","Celery, fresh or chilled","Djibouti","","","2040.0","1680.0","2101.43","232.26123766261","0.0","0.0"
"2007","04","1000 100","74031900","Refined copper, nes, unwrought","Netherlands","","","315.0","315.0","2062.8","227.991644285288","0.0","0.0"
"2007","04","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","China","1650.0","UN","8.0","7.0","1967.51","217.459685887021","0.0","0.0"
"2007","04","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Germany","","UN","20.0","20.0","1848.82","204.341434839794","0.0","0.0"
"2007","04","1000 100","02061000","Fresh or chilled edible bovine offal","Saudi Arabia","","","400.0","400.0","1787.42","197.555179769444","0.0","0.0"
"2007","04","1000 100","41022900","Skins of sheep or lambs, without wool, not pickled, not tanned","India","","","21.0","20.0","1751.0","193.529847364524","0.0","0.0"
"2007","04","1000 100","09012200","Roasted, decaffeinated coffee","Germany","","","42.0","42.0","1633.26","180.516595377831","0.0","0.0"
"2007","04","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Yemen","","","481.0","480.0","1503.44","166.168197442444","0.0","0.0"
"2007","04","1000 100","69120090","---Other ceramic tableware and kithchenware(excluding hand made)","Djibouti","","UN","190.0","185.0","1503.42","166.165986935906","0.0","0.0"
"2007","04","1000 100","10082000","Millet","United States","","","310.0","300.0","1473.78","162.890016247223","0.0","0.0"
"2007","04","1000 100","07020000","Tomatoes fresh or chilled","Bahrain","","","500.0","400.0","1429.62","158.009217812262","0.0","0.0"
"2007","04","1000 100","14049000","Vegetable products, nes","Indonesia","","","5.0","5.0","1326.06","146.563214960708","0.0","0.0"
"2007","04","1000 100","07132000","Dried chickpeas, shelled","United States","","","280.0","270.0","1315.68","145.415962067708","0.0","0.0"
"2007","04","1000 100","07041000","Cauliflowers and headed broccoli, fresh or chilled","Djibouti","","","1260.0","900.0","1286.25","142.163201697669","0.0","0.0"
"2007","04","1000 100","12076000","Safflower seeds","United States","","","220.0","210.0","1219.21","134.753583783724","0.0","0.0"
"2007","04","1000 100","11041200","Rolled or flaked oat grains","United States","","","220.0","210.0","1219.21","134.753583783724","0.0","0.0"
"2007","04","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Sudan","5.0","2UN","135.0","85.0","1214.98","134.286061651027","0.0","0.0"
"2007","04","1000 100","46021010","---HAND MADE PF VEGETABLE MATERIALS","United States","","","52.0","42.0","1205.82","133.273649656819","0.0","0.0"
"2007","04","1000 100","94036000","WOODEN FURNITURE, NES","Djibouti","65.0","UN","45.0","40.0","1161.29","128.351956850912","0.0","0.0"
"2007","04","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Netherlands","","UN","55.0","50.0","1161.23","128.3453253313","0.0","0.0"
"2007","04","1000 100","11051000","Potato flour, meal and powder.","United States","","","210.0","200.0","1161.16","128.337588558418","0.0","0.0"
"2007","04","1000 100","08042000","Figs, fresh or dried","Djibouti","","","750.0","636.0","1135.17","125.465035312842","0.0","0.0"
"2007","04","1000 100","71171910","--- IMITATION JEWELLERY WETHER OR NOT PLATED WITH PRECIOUS METAL;HAND MADE","Israel","","","17.0","17.0","1097.29","121.278335930679","0.0","0.0"
"2007","04","1000 100","08044000","Avocados, fresh or dried","Djibouti","","","950.0","760.0","1086.18","120.050399549057","0.0","0.0"
"2007","04","1000 100","74031900","Refined copper, nes, unwrought","France","","","15.0","12.0","937.63","103.631862241233","0.0","0.0"
"2007","04","1000 100","08052000","Mandarins, clementines, wilkings...etc, fresh or dried","Djibouti","","","500.0","400.0","893.26","98.7278534876267","0.0","0.0"
"2007","04","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Djibouti","","","500.0","490.0","875.43","96.7571869093803","0.0","0.0"
"2007","04","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","Israel","","UN","180.0","180.0","804.03","88.8656785702444","0.0","0.0"
"2007","04","1000 100","42022190","---Other hand bags with outer surface of leather or composition leather(exclu.4202.2110)","Israel","12.0","UN","10.0","10.0","796.19","87.9991600075157","0.0","0.0"
"2007","04","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","1400.0","UN","4.0","3.0","787.8","87.0718525150038","0.0","0.0"
"2007","04","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","Yemen","","","391.0","390.0","696.74","77.0074162494336","0.0","0.0"
"2007","04","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Belgium","","UN","300.0","297.0","696.69","77.0018899830896","0.0","0.0"
"2007","04","1000 505","61099000","T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","132.0","UN","14.8","11.8","695.62","76.8836278833295","0.0","0.0"
"2007","04","1071 100","11072000","Roasted malt","Sweden","","","50.0","48.0","669.94","74.0453374890856","0.0","0.0"
"2007","04","1000 100","97011000","PAINTINGS, DRAWINGS AND PASTELS EXECUTED ENTIRELY BY HAND","Israel","2.0","UN","5.0","5.0","612.46","67.6923417001006","0.0","0.0"
"2007","04","1000 505","58063100","Narrow woven fabrics of cotton, nes","Italy","","M","11.2","11.0","560.29","61.9262353968412","0.0","0.0"
"2007","04","1000 100","40169100","Floor coverings and mats of vulcanized rubber, non-cellular","Djibouti","","UN","25.0","20.0","558.31","61.7073952496215","0.0","0.0"
"2007","04","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Djibouti","","","295.0","230.0","554.73","61.3117145793959","0.0","0.0"
"2007","04","1000 100","56041000","Rubber thread and cord, textile covered","Sudan","","","250.0","200.0","536.02","59.2437857134962","0.0","0.0"
"2007","04","1000 100","57050000","OTHER CARPETS AND OTHER TEXTILE FLOOR COVEINGS, NES","United States","48.0","M2","48.0","32.0","514.48","56.86307017253","0.0","0.0"
"2007","04","1000 100","10089000","Other cereal, nes","United States","","","110.0","100.0","491.26","54.2966720824077","0.0","0.0"
"2007","04","1000 100","25084000","Other clays, nes","South Africa","","","479.0","479.0","446.68","49.3694530101573","0.0","0.0"
"2007","04","1000 100","70109000","OTHER CARBOYS,BOTTLES,FLASKS,JARS,....A KIND USED FOR PACKING:NES","United Arab Emirates","","UN","25.0","25.0","446.63","49.3639267438133","0.0","0.0"
"2007","04","1000 100","64039900","FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE","Israel","10.0","2UN","5.0","5.0","408.28","45.125280458017","0.0","0.0"
"2007","04","1000 100","02061000","Fresh or chilled edible bovine offal","Yemen","","","90.0","90.0","401.97","44.4278656454126","0.0","0.0"
"2007","04","1000 100","94036000","WOODEN FURNITURE, NES","Italy","2.0","UN","20.5","20.5","400.0","44.2101307514617","0.0","0.0"
"2007","04","1000 100","52021000","Yarn waste of cotton","Yemen","","","141.0","140.0","375.16","41.4646816317959","0.0","0.0"
"2007","04","1000 100","02062900","Frozen edible bovine offal (excl. tongues and livers)","Saudi Arabia","","","80.0","80.0","357.32","39.4929098002807","0.0","0.0"
"2007","04","1000 100","02089000","Fresh, chilled or frozen meat and edible offal, nes","Saudi Arabia","","","70.0","70.0","312.64","34.5546381953425","0.0","0.0"
"2007","04","1000 100","94036000","WOODEN FURNITURE, NES","United States","20.0","UN","44.0","34.0","294.75","32.5773400974833","0.0","0.0"
"2007","04","1000 100","06031000","Fresh cut flowers and buds","United Kingdom","600.0","STM","35.0","31.0","286.18","31.6301380461333","0.0","0.0"
"2007","04","1000 100","44170090","--- BROOM OR BRUSH BODIES AND HANDLES OF WOOD ,NES","Italy","","UN","9.2","9.0","240.0","26.526078450877","0.0","0.0"
"2007","04","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Hong Kong","150.0","UN","4.0","3.0","178.86","19.7685599655161","0.0","0.0"
"2007","04","1000 100","92060090","---Other percussion musical instruments (excluding hand made)","Israel","6.0","UN","10.0","10.0","153.0","16.9103750124341","0.0","0.0"
"2007","04","1000 100","25239000","Other hydraulic cements, etc","Germany","","","328.0","328.0","150.0","16.5787990317981","0.0","0.0"
"2007","04","1000 101","25062900","Quartzite cut into rectangular blocks or slabs","United Kingdom","","","623.0","606.0","150.0","16.5787990317981","0.0","0.0"
"2007","04","1000 100","84224000","PACKING OR WRAPPING MACHINERY, (INCL. HEAT-SHRINK WRAPPING MACHINERY)NES","Israel","1.0","UN","8.0","8.0","134.0","14.8103938017397","0.0","0.0"
"2007","04","1000 100","08071100","Watermelons, fresh","Djibouti","","","90.0","70.0","118.8","13.1304088331841","0.0","0.0"
"2007","04","1000 100","94041000","Mattress supports","Djibouti","","UN","20.0","20.0","111.12","12.2815743227561","0.0","0.0"
"2007","04","1000 100","25232900","Portland cement (excl. white)","Italy","","","239.0","200.0","100.0","11.0525326878654","0.0","0.0"
"2007","04","1000 100","25232100","White portland cement","Italy","","","19.0","19.0","100.0","11.0525326878654","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","4915788.0","4843660.0","96650197.52","10682294.6737845","0.0","0.0"
"2007","05","1071 100","14049000","Vegetable products, nes","Somalia","","","2032247.0","1782199.03","49668049.37","5489577.39204439","0.0","0.0"
"2007","05","1071 100","06031000","Fresh cut flowers and buds","Netherlands","43113532.0","STM","1557088.2","1425746.2","48622744.11","5374044.68649491","0.0","0.0"
"2007","05","1000 100","71081300","Semi-manufactured gold (incl. gold plated with platinum), non-monetary","Switzerland","","","290.0","261.85","41028643.59","4534704.24417255","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","1949472.0","1924600.0","40817382.63","4511354.55751185","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Belgium","","","1987635.0","1962000.0","39962110.74","4416825.35229948","0.0","0.0"
"2007","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Japan","","","1592104.75","1572232.0","33279488.36","3678226.32934337","0.0","0.0"
"2007","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","1012476.0","999489.0","28133264.57","3109438.26276291","0.0","0.0"
"2007","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","1153703.0","1133000.0","26006608.09","2874388.8601523","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Saudi Arabia","","","1249650.0","1224000.0","24313767.8","2687287.1337467","0.0","0.0"
"2007","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Germany","","","1098661.0","1084800.0","23864549.1","2637637.09008919","0.0","0.0"
"2007","05","1071 100","14049000","Vegetable products, nes","Djibouti","","","370622.0","352974.8","22401776.85","2475963.70900892","0.0","0.0"
"2007","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","731428.0","722400.0","21077575.28","2329605.89763144","0.0","0.0"
"2007","05","1000 100","12074000","Sesamum seeds","Turkey","","","2073228.0","2069430.0","17331066.39","1915521.77791041","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Italy","","","496965.0","490800.0","15484434.16","1711422.147065","0.0","0.0"
"2007","05","1000 100","12074000","Sesamum seeds","China","","","1921698.0","1919000.0","15035521.94","1661805.97720968","0.0","0.0"
"2007","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sudan","","","835245.5","827220.0","14880726.57","1644697.16834113","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","711015.0","702000.0","14613868.6","1615202.6039767","0.0","0.0"
"2007","05","1000 100","12079900","Other oil seeds and oleaginous fruits, nes","United States","","","1769837.0","1766623.4","13644613.27","1508075.34179957","0.0","0.0"
"2007","05","1000 100","52030000","Cotton, carded or combed","Turkey","","","1230072.0","1209460.0","12515062.26","1383231.34719321","0.0","0.0"
"2007","05","1000 505","41062100","TANNED/CRUST SKINS OF GOATS/KIDS ..IN THE WET STATE...(WET-BLUE)","Italy","","","371633.0","365583.0","12451185.8","1376171.38057186","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","United States","","","522870.0","516000.0","11941111.79","1319795.2838843","0.0","0.0"
"2007","05","1071 100","12074000","Sesamum seeds","Israel","","","1332200.0","1329810.0","10389313.45","1148282.26510605","0.0","0.0"
"2007","05","1000 505","41051000","TANNED/CRUST SKINS OF SHEEP/LAMPS ...IN THE WET STATE...(WET-BLUE)","Italy","","","108732.0","106606.0","8523386.22","942050.048078517","0.0","0.0"
"2007","05","1000 100","52030000","Cotton, carded or combed","India","","","784993.0","761743.0","7790501.18","861047.689468042","0.0","0.0"
"2007","05","1000 100","12074000","Sesamum seeds","Israel","","","913064.0","911240.0","7417461.64","819817.372370879","0.0","0.0"
"2007","05","1000 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","France","","","273420.0","270000.0","7410138.58","819007.988770627","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Spain","","","309975.0","306000.0","7224635.69","798505.221216442","0.0","0.0"
"2007","05","1071 100","07135000","Dried broad beans and horse beans, shelled","Sudan","","","2885421.0","2861400.0","7019338.46","775814.677763409","0.0","0.0"
"2007","05","1000 100","09011200","Decaffeinated coffee, not roasted","Sudan","","","358615.0","354420.0","6473415.83","715476.400632205","0.0","0.0"
"2007","05","1000 505","41022100","Pickled skins of sheep or lambs, without wool, not tanned","Italy","","","92115.0","90612.0","6019220.38","665276.300054157","0.0","0.0"
"2007","05","1000 100","12074000","Sesamum seeds","Jordan","","","665950.0","664620.0","5730412.63","633355.729080319","0.0","0.0"
"2007","05","1071 100","09011100","COFFEE, NOT ROASTED OR DECAFFEINATED","Sweden","","","305214.0","302400.0","5674112.58","627133.147650784","0.0","0.0"
"2007","05","1000 100","01029000","LIVE BOVINE ANIMALS, OTHER THAN CATTLE AND BUFFALO","Yemen","3784.0","UN","640802.0","640802.0","5646360.58","624065.848779248","0.0","0.0"
"2007","05","1000 100","07133300","Dried kidney beans, incl. white pea beans, shelled","United Arab Emirates","","","1267518.8","1264692.0","5610779.43","620133.230544779","0.0","0.0"
