"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2010","11","1071 100","07032000","Garlic, fresh or chilled","Sudan","","","10050.0","10000.0","166946.0","11462.5287514161","0.0","0.0"
"2010","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Czech Republic","","","107.5","101.5","165641.85","11372.9856843695","0.0","0.0"
"2010","11","1000 100","09103000","Turmeric (curcuma)","Kenya","","","10500.0","10500.0","165641.85","11372.9856843695","0.0","0.0"
"2010","11","1000 100","08072000","Papaws (papayas), fresh","Djibouti","","","66625.0","51800.0","163916.71","11254.5374025885","0.0","0.0"
"2010","11","1000 100","22087000","Liqueurs and cordials","Sudan","5808.0","LTR","7962.0","7484.0","162730.89","11173.11888496","0.0","0.0"
"2010","11","1000 100","71049000","Synthetic... precious or semi-precious stones, worked but not set...","Thailand","","","33.0","27.88","161884.48","11115.0042912561","0.0","0.0"
"2010","11","1000 100","22030000","BEER MADE FROM MALT","United Kingdom","8712.0","LTR","17600.0","8800.0","158584.43","10888.4225342442","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Japan","57880.0","","3511.0","3201.0","157068.54","10784.3413780082","0.0","0.0"
"2010","11","1000 100","21069050","--- VITAMINS,MINERALS AND OTHER FOOD SUPPLIEMENTS","United Republic of Tanzania","","","446.0","321.0","156757.8","10763.0059390985","0.0","0.0"
"2010","11","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","China","","","704.0","684.0","149451.3","10261.3409317175","0.0","0.0"
"2010","11","1000 100","07131000","Dried peas, shelled","Yemen","","","18036.0","18000.0","149451.3","10261.3409317175","0.0","0.0"
"2010","11","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","France","","","2565.0","1836.0","149372.21","10255.9106045522","0.0","0.0"
"2010","11","1000 100","01041000","LIVE SHEEP","Sudan","180.0","UN","13500.0","13500.0","149336.1","10253.4312884067","0.0","0.0"
"2010","11","1000 100","01042000","LIVE GOATS","Yemen","235.0","UN","7375.0","7375.0","146645.82","10068.7163994645","0.0","0.0"
"2010","11","1000 100","09041200","Pepper, crushed or ground","Israel","","","2244.0","2200.0","146130.16","10033.3111332349","0.0","0.0"
"2010","11","1071 100","07069010","--Beetroot","Somalia","","","70151.0","43738.0","145706.74","10004.2390744619","0.0","0.0"
"2010","11","1000 100","02041000","Fresh or chilled lamb carcasses and half carcasses","Yemen","","","2488.0","2488.0","145170.51","9967.4214700127","0.0","0.0"
"2010","11","1000 100","02011000","Fresh or chilled bovine carcasses and half carcasses","United Arab Emirates","","","3580.0","3580.0","143467.28","9850.47753098287","0.0","0.0"
"2010","11","1000 100","07082000","Beans, fresh or chilled","United Arab Emirates","","","9660.0","7660.0","143339.83","9841.72680146933","0.0","0.0"
"2010","11","1000 100","07020000","Tomatoes fresh or chilled","Saudi Arabia","","","11510.0","7443.25","142394.2","9776.79975282365","0.0","0.0"
"2010","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","591600.0","UN","760.0","608.0","142163.31","9760.94682275396","0.0","0.0"
"2010","11","1000 100","21069090","--- OTHER FOOD PREPARATIONS, NES","Somalia","","","9120.0","9120.0","140349.6","9636.41731607676","0.0","0.0"
"2010","11","1000 100","19053190","---OTHER ;INFANT OR INVALID FOODS","Somalia","","","9120.0","9120.0","140349.6","9636.41731607676","0.0","0.0"
"2010","11","1000 100","07129010","---Mixture of Vegetables","Djibouti","","","270.0","240.0","139412.61","9572.08349067939","0.0","0.0"
"2010","11","1000 100","07102200","Shelled or unshelled beans, frozen","Kenya","","","20020.0","20000.0","132845.6","9121.19193930447","0.0","0.0"
"2010","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","South Africa","528950.0","UN","750.0","590.0","127686.57","8766.97243297058","0.0","0.0"
"2010","11","1000 100","08101000","Strawberries, fresh","United Kingdom","","","4030.0","2875.0","124366.9","8539.0435648323","0.0","0.0"
"2010","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Hungary","","","95.0","89.0","124349.26","8537.83240070033","0.0","0.0"
"2010","11","1000 505","61032900","MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","12492.0","UN","2466.0","2140.0","121758.93","8359.98008857153","0.0","0.0"
"2010","11","1000 101","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","United Kingdom","","","414.0","251.0","118066.61","8106.465034845","0.0","0.0"
"2010","11","1000 100","09109900","Other spices, nes","Sudan","","","6334.0","6280.0","117436.96","8063.23320402348","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Russian Federation","13240.0","","1350.0","1215.0","117134.45","8042.46283772186","0.0","0.0"
"2010","11","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","France","","","67.0","63.0","116294.55","7984.79522125717","0.0","0.0"
"2010","11","1000 100","08101000","Strawberries, fresh","Yemen","","","7680.0","5080.0","114053.78","7830.94373304954","0.0","0.0"
"2010","11","1000 100","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Malaysia","","","183.0","180.5","113476.97","7791.33990181606","0.0","0.0"
"2010","11","1000 100","02068000","Fresh or chilled edible offal of sheep, goats, horses...","Saudi Arabia","","","3178.0","2930.0","109733.95","7534.34378111161","0.0","0.0"
"2010","11","1000 100","62044200","DRESSES OF COTTON","Israel","1088.0","UN","654.0","650.0","108614.57","7457.48704040647","0.0","0.0"
"2010","11","1071 100","06031900","--Other cut flowers","Russian Federation","30225.0","","1440.0","1320.0","103847.28","7130.16444093515","0.0","0.0"
"2010","11","1000 100","07032000","Garlic, fresh or chilled","Sudan","","","6264.5","6231.0","103470.11","7104.26791170311","0.0","0.0"
"2010","11","1000 100","07131000","Dried peas, shelled","Kenya","","","10000.0","10000.0","99557.4","6835.62085893783","0.0","0.0"
"2010","11","1000 100","40169900","Articles of vulcanized rubber, nes","Turkey","","UN","802.45","720.0","96672.96","6637.57492533214","0.0","0.0"
"2010","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","France","","","19.49","19.49","96411.92","6619.65189330221","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Yemen","53980.0","","3069.0","2863.0","93684.78","6432.40619314086","0.0","0.0"
"2010","11","1000 100","07099090","---Other vegetables","Saudi Arabia","","","7940.0","5048.8","92951.3","6382.0453843249","0.0","0.0"
"2010","11","1000 100","07051100","Cabbage lettuce, fresh or chilled","Saudi Arabia","","","8840.0","4897.0","92683.16","6363.63486559786","0.0","0.0"
"2010","11","1000 100","42031000","Articles of apparel of leather","United Kingdom","","UN","130.0","128.0","91318.7","6269.9509080298","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Qatar","45200.0","","2367.0","2112.0","90582.31","6219.39029832813","0.0","0.0"
"2010","11","1000 100","71049000","Synthetic... precious or semi-precious stones, worked but not set...","Germany","","","21.17","19.39","90140.0","6189.02125030039","0.0","0.0"
"2010","11","1000 100","02102000","Meat of bovine animals, salted... or smoked","Turkey","","","5500.0","5400.0","89670.78","6156.80455903052","0.0","0.0"
"2010","11","1000 100","07131000","Dried peas, shelled","Djibouti","","","9350.0","9221.0","89006.01","6111.16138556078","0.0","0.0"
"2010","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","United Arab Emirates","","","8.34","8.18","88758.67","6094.17899687597","0.0","0.0"
"2010","11","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","France","159.0","UN","40.0","35.0","87562.06","6012.01963678808","0.0","0.0"
"2010","11","1000 101","41053000","TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST)","Viet Nam","","","182.0","173.0","85948.77","5901.25098698891","0.0","0.0"
"2010","11","1071 100","08030000","Bananas, including plantains, fresh or dried","Somalia","","","21340.0","20834.0","83090.47","5704.99982834975","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Nigeria","13860.0","","900.0","817.0","82754.23","5681.91355693639","0.0","0.0"
"2010","11","1000 100","07099090","---Other vegetables","Nigeria","","","5751.0","4341.6","80648.32","5537.32156956984","0.0","0.0"
"2010","11","1000 100","07109000","Mixtures of vegetables, frozen","Djibouti","","","6826.0","5988.0","79497.81","5458.32744000824","0.0","0.0"
"2010","11","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Switzerland","76100.0","UN","324.0","281.0","79284.8","5443.70215249408","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Switzerland","33470.0","","1111.0","1010.0","79060.17","5428.27903463902","0.0","0.0"
"2010","11","1000 100","08101000","Strawberries, fresh","Bahrain","","","3280.0","2420.0","78672.92","5401.69041161729","0.0","0.0"
"2010","11","1000 100","62034900","MEN'S OR BOYS' TROUSERS, BREECHES OF OTHER TEXTILES, NES","Italy","6846.0","UN","4108.0","3766.0","78457.14","5386.87493563116","0.0","0.0"
"2010","11","1000 100","09012100","Roasted coffee, not decaffeinated","Germany","","","832.0","800.0","77619.68","5329.37484980604","0.0","0.0"
"2010","11","1000 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","35850.0","28935.0","76969.39","5284.725874558","0.0","0.0"
"2010","11","1000 100","02045000","Fresh, chilled or frozen goat meat","Oman","","","1000.0","1000.0","76364.92","5243.22290500875","0.0","0.0"
"2010","11","1000 100","07020000","Tomatoes fresh or chilled","Sudan","","","17829.0","15282.0","73575.64","5051.71066634625","0.0","0.0"
"2010","11","1000 100","19059020","---Fresh Injera","Norway","","","2592.0","2486.0","73552.41","5050.11569226544","0.0","0.0"
"2010","11","1000 100","02109900","OTHER MEAT INCLUDING EDIBLE FLOURS AND MEALS OF MEAT ...NES","Turkey","","","4500.0","4350.0","72234.79","4959.64777369632","0.0","0.0"
"2010","11","1000 100","08052000","Mandarins, clementines, wilkings...etc, fresh or dried","Djibouti","","","21590.0","17214.0","71642.67","4918.99275635964","0.0","0.0"
"2010","11","1000 100","84314300","Parts for boring or sinking machinery of subheading 8430.41 or 8430.49","Italy","","","40.0","40.0","70921.18","4869.45518212091","0.0","0.0"
"2010","11","1071 100","06031900","--Other cut flowers","Italy","23650.0","","1048.0","951.0","70592.38","4846.87974183803","0.0","0.0"
"2010","11","1000 100","07099090","---Other vegetables","Bahrain","","","4500.0","3550.0","68799.63","4723.78935081877","0.0","0.0"
"2010","11","1000 100","42022900","HANDBAGS, NES","Italy","5950.0","UN","699.0","661.0","68496.16","4702.95307082289","0.0","0.0"
"2010","11","1000 100","64059000","FOOTWEAR, NES","South Africa","228.0","2UN","173.0","164.0","67683.06","4647.12554498953","0.0","0.0"
"2010","11","1000 505","62071900","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES","United States","6552.0","UN","1540.8","1387.8","65891.07","4524.08733564489","0.0","0.0"
"2010","11","1000 100","07020000","Tomatoes fresh or chilled","Qatar","","","4340.0","3390.25","65707.3","4511.46966940163","0.0","0.0"
"2010","11","1000 100","08101000","Strawberries, fresh","Netherlands","","","2100.0","1500.0","61088.58","4194.3479007175","0.0","0.0"
"2010","11","1000 100","07020000","Tomatoes fresh or chilled","Bahrain","","","3772.0","3115.0","60837.33","4177.09705104878","0.0","0.0"
"2010","11","1000 100","09083000","Cardamoms","United States","","","542.05","532.0","60745.25","4170.77482920801","0.0","0.0"
"2010","11","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Germany","","","1920.0","1296.0","60036.5","4122.11198462014","0.0","0.0"
"2010","11","1000 100","02012000","Fresh or chilled unboned bovine meat (excl. carcasses)","United Arab Emirates","","","1500.0","1500.0","59864.76","4110.32029935803","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Libyan Arab Jamahiriya","29450.0","","1430.0","1300.0","58984.46","4049.87881492671","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Italy","25020.0","","1290.0","1191.0","57509.93","3948.63744035154","0.0","0.0"
"2010","11","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","South Africa","","UN","750.0","685.0","57435.92","3943.55590648495","0.0","0.0"
"2010","11","1000 100","07020000","Tomatoes fresh or chilled","Nigeria","","","3871.0","3028.05","56741.12","3895.85087026674","0.0","0.0"
"2010","11","1071 100","07099090","---Other vegetables","United Kingdom","","","1484.0","1060.0","56684.95","3891.99423255175","0.0","0.0"
"2010","11","1000 100","09109900","Other spices, nes","Israel","","","1807.0","1759.0","56470.96","3877.30165814137","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Kenya","24073.0","","960.0","900.0","55891.71","3837.53029626832","0.0","0.0"
"2010","11","1000 100","63026000","Toilet linen and kitchen linen, of terry fabrics, of cotton","United States","","UN","43.33","41.66","55380.0","3802.39623742662","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Kuwait","33000.0","","1862.0","1700.0","54957.78","3773.4065707714","0.0","0.0"
"2010","11","1000 130","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","1980.0","UN","1072.7","1011.7","54778.88","3761.12327920629","0.0","0.0"
"2010","11","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","Germany","247.0","UN","78.0","69.0","54758.04","3759.69240276014","0.0","0.0"
"2010","11","1000 100","41139000","OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES","Italy","","","341.21","334.41","54475.7","3740.30691063888","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Oman","22340.0","","1190.0","1086.0","54074.39","3712.75292663669","0.0","0.0"
"2010","11","1000 100","14019000","Vegetable materials for plaiting, (excl. bamboos and rattans)","Sudan","","","5000.0","5000.0","51938.55","3566.1059425315","0.0","0.0"
"2010","11","1000 100","10070000","Grain sorghum","Djibouti","","","7000.0","6902.0","51689.31","3548.99309966013","0.0","0.0"
"2010","11","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","United States","","UN","973.0","898.0","50848.1","3491.23553846682","0.0","0.0"
"2010","11","1000 100","08044000","Avocados, fresh or dried","Saudi Arabia","","","12075.0","10040.0","50548.78","3470.6841978784","0.0","0.0"
"2010","11","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Kingdom","","","1600.0","1080.0","49866.18","3423.81681485805","0.0","0.0"
"2010","11","1000 100","64041100","TRAINING SHOES, ETC, WITH RUBBER OR PLASTIC SOLES AND TEXTILE UPPERS","Yemen","50.0","2UN","600.0","500.0","49817.1","3420.44697723918","0.0","0.0"
"2010","11","1000 100","07099020","---Fresh chat","Malaysia","","","95.0","80.75","47283.13","3246.46434824402","0.0","0.0"
"2010","11","1000 100","07129010","---Mixture of Vegetables","Thailand","","","95.0","80.75","46997.99","3226.88660784785","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Qatar","26220.0","","1533.0","1400.0","46932.02","3222.35710117065","0.0","0.0"
"2010","11","1000 100","06024000","ROSES,GRAFTED OR NOT","Lebanon","4500.0","UN","252.0","210.0","46874.94","3218.43798276632","0.0","0.0"
"2010","11","1000 100","07051100","Cabbage lettuce, fresh or chilled","Nigeria","","","3390.0","2467.0","46435.83","3188.28864705277","0.0","0.0"
"2010","11","1000 100","02045000","Fresh, chilled or frozen goat meat","Yemen","","","762.0","762.0","44473.91","3053.58302722373","0.0","0.0"
"2010","11","1000 100","62071900","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES","United States","504.0","UN","264.0","242.0","44215.16","3035.81722681863","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Australia","15620.0","","648.0","590.0","43991.85","3020.48474029318","0.0","0.0"
"2010","11","1000 100","07101000","Potatoes, frozen","Djibouti","","","21000.0","21000.0","41981.18","2882.43194067768","0.0","0.0"
"2010","11","1000 100","02109900","OTHER MEAT INCLUDING EDIBLE FLOURS AND MEALS OF MEAT ...NES","Saudi Arabia","","","1000.0","1000.0","41532.38","2851.61728861272","0.0","0.0"
"2010","11","1000 100","10040000","Oats","Israel","","","5030.0","5000.0","41482.25","2848.17535789076","0.0","0.0"
"2010","11","1000 100","04051000","Butter","Botswana","","","450.0","400.0","39941.52","2742.38868481582","0.0","0.0"
"2010","11","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","United Republic of Tanzania","132.0","2UN","200.0","180.0","39525.46","2713.82196436541","0.0","0.0"
"2010","11","1000 100","07102100","Shelled or unshelled peas, frozen","United Kingdom","","","1900.0","1780.0","39336.79","2700.86786364105","0.0","0.0"
"2010","11","1000 100","07070000","Cucumbers and gherkins, fresh or chilled","Djibouti","","","10195.0","8202.0","38262.04","2627.07542311786","0.0","0.0"
"2010","11","1000 100","07102200","Shelled or unshelled beans, frozen","United Arab Emirates","","","2835.5","2668.5","37815.43","2596.41113666793","0.0","0.0"
"2010","11","1000 100","62021900","WOMAN'S OR GIRLS' OVERCOATS, ETC, OF OTHER TEXTILES, NES","Switzerland","28.0","UN","57.0","52.0","36482.24","2504.87418037008","0.0","0.0"
"2010","11","1000 100","07132000","Dried chickpeas, shelled","Israel","","","6030.0","6000.0","35840.66","2460.82323457723","0.0","0.0"
"2010","11","1000 100","07049000","White and red cabbages, kohlrabi, kale...etc, fresh or chilled","United Arab Emirates","","","2890.0","2340.0","35148.17","2413.27680318583","0.0","0.0"
"2010","11","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","France","105.0","UN","42.0","37.0","35021.65","2404.5899275636","0.0","0.0"
"2010","11","1000 100","64059000","FOOTWEAR, NES","Yemen","300.0","2UN","300.0","260.0","34797.23","2389.18122832916","0.0","0.0"
"2010","11","1071 100","23023000","Brans, sharps and other residues of wheat","Somalia","","","23860.0","23140.0","34565.2","2373.25002574754","0.0","0.0"
"2010","11","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","34200.0","UN","168.0","148.0","34259.75","2352.27779875725","0.0","0.0"
"2010","11","1000 100","19059020","---Fresh Injera","Germany","","","1173.0","1130.0","33965.87","2332.09996910296","0.0","0.0"
"2010","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Sri Lanka","","","5.5","5.06","33692.96","2313.36194170758","0.0","0.0"
"2010","11","1000 100","09012100","Roasted coffee, not decaffeinated","United States","","","211.0","200.0","33258.2","2283.51127742113","0.0","0.0"
"2010","11","1000 505","61059000","MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","United States","3300.0","UN","701.0","623.0","32777.95","2250.53726526829","0.0","0.0"
"2010","11","1000 100","63025100","Table linen of cotton (excl. knitted or crocheted)","United States","","UN","43.33","41.66","32613.59","2239.25229153078","0.0","0.0"
"2010","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Singapore","","","4.0","3.0","32356.15","2221.5764358543","0.0","0.0"
"2010","11","1000 100","41071900","OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES","Germany","","","59.0","58.0","31986.84","2196.21957499399","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Germany","12840.0","","639.0","590.0","31827.96","2185.31085859453","0.0","0.0"
"2010","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","United Kingdom","","","4.1","3.5","31526.51","2164.61327199698","0.0","0.0"
"2010","11","1000 101","41044900","TANNED/CRUST HIDES&SKIN OF BOVINE...DRY STATE.(CRUST)..NES","United Kingdom","","","1680.0","1517.0","31424.79","2157.62916680971","0.0","0.0"
"2010","11","1000 100","07051100","Cabbage lettuce, fresh or chilled","Bahrain","","","2100.0","1616.0","31031.41","2130.61965738611","0.0","0.0"
"2010","11","1000 100","68041000","Millstones and grindstones for milling, grinding or pulping","Israel","","2UN","200.0","200.0","30388.43","2086.4725874558","0.0","0.0"
"2010","11","1000 100","04090000","Natural honey","Saudi Arabia","","","365.0","365.0","30305.4","2080.77173950359","0.0","0.0"
"2010","11","1000 100","09041200","Pepper, crushed or ground","Canada","","","310.0","305.0","29690.01","2038.51900168217","0.0","0.0"
"2010","11","1000 100","62079900","Men's or boys' singlets... dressing gowns, etc, of other textiles, nes","Italy","","UN","600.0","550.0","28924.05","1985.9281128772","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Switzerland","12360.0","","1115.0","1036.0","28784.33","1976.33492395894","0.0","0.0"
"2010","11","1071 100","06031900","--Other cut flowers","France","9500.0","","288.0","264.0","28418.64","1951.22661265406","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Sri Lanka","12520.0","","900.0","810.0","28385.59","1948.95739640908","0.0","0.0"
"2010","11","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","Italy","","","214.0","210.0","28269.47","1940.98458580796","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Djibouti","3350.0","","200.0","180.0","28158.66","1933.3763603282","0.0","0.0"
"2010","11","1000 100","61033200","MEN'S OR BOYS'JACKETS AND BLAZERS OF COTTON, KNITTED OR CROCHETED","Germany","100.0","UN","71.0","64.0","27870.29","1913.57684781489","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Finland","13760.0","","484.0","440.0","27538.17","1890.77345600604","0.0","0.0"
"2010","11","1000 100","62033900","MEN'S OR BOYS' JACKETS AND BLAZERS OF OTHER TEXTILES, NES","Italy","1506.0","UN","904.0","828.0","27315.46","1875.4821655395","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Lebanon","13500.0","","774.0","720.0","27053.71","1857.51038483985","0.0","0.0"
"2010","11","1000 100","61071900","MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED","United States","348.0","UN","178.0","162.0","27006.01","1854.23529815648","0.0","0.0"
"2010","11","1000 100","07099090","---Other vegetables","Yemen","","","2975.0","1605.5","26603.41","1826.59274262762","0.0","0.0"
"2010","11","1000 100","41069200","OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES","India","","","112.0","108.0","24963.45","1713.99292800989","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Egypt","12500.0","","672.0","616.0","24943.65","1712.63345806585","0.0","0.0"
"2010","11","1000 100","11029000","Other cereal flour, nes","United States","","","456.83","446.0","24750.41","1699.36558069278","0.0","0.0"
"2010","11","1000 100","16024900","Preparations of swine meat, including mixtures, nes","Djibouti","","","700.0","672.0","24584.46","1687.97143739916","0.0","0.0"
"2010","11","1000 100","11029000","Other cereal flour, nes","Djibouti","","","2800.0","2755.0","24539.39","1684.87692677401","0.0","0.0"
"2010","11","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Kenya","","","3.25","2.25","24320.05","1669.81702083834","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Sweden","11080.0","","1050.0","979.0","24184.13","1660.48474029318","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","United Kingdom","10300.0","","407.0","370.0","23910.67","1641.7089498438","0.0","0.0"
"2010","11","1071 100","06031100","--Roses","Cyprus","7980.0","","432.0","396.0","23825.93","1635.89069312369","0.0","0.0"
"2010","11","1000 100","07082000","Beans, fresh or chilled","Belgium","","","380.0","280.0","22853.57","1569.12836005355","0.0","0.0"
"2010","11","1000 100","07129090","---Other vegetables","South Africa","","","1050.0","1000.0","22799.95","1565.44680558893","0.0","0.0"
"2010","11","1000 100","46029000","Articles of plaiting materials (excl. of vegetable material)","Israel","","UN","317.0","315.0","22602.87","1551.91527343884","0.0","0.0"
"2010","11","1000 100","09083000","Cardamoms","India","","","300.1","300.0","22467.1","1542.59329190841","0.0","0.0"
"2010","11","1000 100","07129010","---Mixture of Vegetables","Germany","","","45.05","38.3","22434.48","1540.35359950565","0.0","0.0"
"2010","11","1000 100","07081000","Peas, fresh or chilled","United Kingdom","","","1050.0","990.0","22257.3","1528.18840330942","0.0","0.0"
"2010","11","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","United States","","","651.83","650.0","22180.54","1522.91805417282","0.0","0.0"
"2010","11","1000 100","62132000","Handkerchiefs of cotton","Germany","","UN","54.0","50.0","22044.36","1513.56792200213","0.0","0.0"
"2010","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","China","91000.0","UN","200.0","167.0","21663.28","1487.40293178619","0.0","0.0"
"2010","11","1000 100","07082000","Beans, fresh or chilled","Netherlands","","","1201.0","1000.5","21540.92","1479.00168217241","0.0","0.0"
"2010","11","1000 100","33059000","Preparations for use on the hair, nes","United States","","LTR","700.0","675.0","20802.87","1428.32709670775","0.0","0.0"
"2010","11","1000 100","09012100","Roasted coffee, not decaffeinated","China","","","130.0","120.0","20707.3","1421.76525112431","0.0","0.0"
"2010","11","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Italy","17700.0","UN","90.0","81.0","20520.14","1408.9148271482","0.0","0.0"
"2010","11","1000 100","42022190","---Other hand bags with outer surface of leather or composition leather(exclu.4202.2110)","France","15.0","UN","8.0","5.0","20137.85","1382.66675821346","0.0","0.0"
"2010","11","1000 100","07039000","Leeks and other alliaceous vegetables, nes","Sudan","","","5010.0","5000.0","20004.68","1373.52329293831","0.0","0.0"
"2010","11","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Sudan","120.0","2UN","150.0","140.0","19970.76","1371.19434240791","0.0","0.0"
"2010","11","1000 100","62043900","WOMEN'S OR GIRLS' JACKETS AND BLAZERS OF OTHER TEXTILES, NES","United Kingdom","275.0","UN","140.0","120.0","19483.23","1337.72048474029","0.0","0.0"
"2010","11","1000 100","08101000","Strawberries, fresh","Oman","","","800.0","600.0","19456.04","1335.85361667067","0.0","0.0"
"2010","11","1000 100","07132000","Dried chickpeas, shelled","United States","","","627.0","580.0","19305.06","1325.48731504686","0.0","0.0"
"2010","11","1000 100","06031100","--Roses","Cameroon","2750.0","","172.0","158.0","19179.57","1316.87115932576","0.0","0.0"
"2010","11","1000 100","12022000","Shelled ground-nuts, not roasted or otherwise cooked","Djibouti","","","1150.0","1127.0","18755.87","1287.77987572522","0.0","0.0"
"2010","11","1000 100","19059020","---Fresh Injera","Kuwait","","","560.0","560.0","18647.16","1280.31583645165","0.0","0.0"
"2010","11","1000 100","07082000","Beans, fresh or chilled","Nigeria","","","1460.0","975.0","18507.46","1270.72402073535","0.0","0.0"
"2010","11","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Sweden","","","243.9","230.0","18473.84","1268.41566823441","0.0","0.0"
"2010","11","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","Finland","43.0","UN","20.0","19.0","18409.82","1264.02004874867","0.0","0.0"
"2010","11","1000 100","07094000","Celery, fresh or chilled","Djibouti","","","9245.0","7864.0","18373.29","1261.51189536201","0.0","0.0"
"2010","11","1000 100","94041000","Mattress supports","United States","","UN","43.33","41.66","18183.24","1248.46304370215","0.0","0.0"
"2010","11","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Bahrain","","","1190.0","925.0","17886.04","1228.05726252189","0.0","0.0"
"2010","11","1000 100","12129100","Sugar beet, fresh, dried, chilled or frozen","Djibouti","","","3300.0","3234.0","17431.4","1196.84163548354","0.0","0.0"
