"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2013","05","1000 100","09041200","Pepper, crushed or ground","Canada","","","350.0","300.0","27956.91","1487.06177094803","0.0","0.0"
"2013","05","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","23000.0","UN","108.0","72.0","27950.0","1486.6942197116","0.0","0.0"
"2013","05","1000 100","62031100","MEN'S OR BOYS' SUITS OF WOOL OR FINE ANIMAL HAIR","United States","683.0","UN","31.0","29.0","27604.77","1468.33101951585","0.0","0.0"
"2013","05","1000 100","62149000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES","Finland","157.0","UN","31.89","29.48","27241.05","1448.98431391322","0.0","0.0"
"2013","05","1000 100","07099000","Other vegetables, fresh or chilled, nes","Saudi Arabia","","","3430.0","2110.0","26354.54","1401.82977750118","0.0","0.0"
"2013","05","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","34500.0","UN","128.0","112.0","25844.96","1374.72460252871","0.0","0.0"
"2013","05","1000 100","11071000","Malt not roasted","Israel","","","1156.0","1150.0","25775.36","1371.0224945612","0.0","0.0"
"2013","05","1000 100","07081000","Peas, fresh or chilled","United Kingdom","","","705.0","600.0","25462.29","1354.36992356424","0.0","0.0"
"2013","05","1000 100","06031900","--Other cut flowers","Saudi Arabia","","","211.0","185.68","24963.29","1327.82751155579","0.0","0.0"
"2013","05","1000 100","07093000","Aubergines, fresh or chilled","Djibouti","","","10081.0","8262.0","24451.63","1300.61169887394","0.0","0.0"
"2013","05","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Djibouti","","","2425.0","2378.0","24449.22","1300.48350806645","0.0","0.0"
"2013","05","1000 100","19059020","---Fresh Injera","Swaziland","","","525.0","490.0","23573.55","1253.9055643321","0.0","0.0"
"2013","05","1000 130","62132000","Handkerchiefs of cotton","United States","386.0","UN","34.18","30.77","23170.05","1232.4429125377","0.0","0.0"
"2013","05","1071 100","06031100","--Roses","Italy","5450.0","","380.0","334.4","22984.9","1222.59456066723","0.0","0.0"
"2013","05","1000 100","58063100","Narrow woven fabrics of cotton, nes","United States","24.0","M","21.0","20.0","22930.78","1219.71585257525","0.0","0.0"
"2013","05","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","France","","","839.6","514.0","22523.63","1198.05905287738","0.0","0.0"
"2013","05","1000 100","33074100","Agarbatti and other odiferous preparations which operate by burning","Israel","","","606.0","600.0","22413.36","1192.19365854437","0.0","0.0"
"2013","05","1071 100","06031100","--Roses","Nigeria","5960.0","","356.0","313.32","21537.73","1145.61784245828","0.0","0.0"
"2013","05","1000 100","12059000","RAPE OR COLZA SEEDS, (EXCL LOW ERUCIC ACID RAPE OR COLZA );NES","Israel","","","1000.0","998.0","21497.52","1143.47902404774","0.0","0.0"
"2013","05","1000 130","63026000","Toilet linen and kitchen linen, of terry fabrics, of cotton","United States","128.0","UN","22.8","21.0","21442.34","1140.54393327695","0.0","0.0"
"2013","05","1000 130","63025100","Table linen of cotton (excl. knitted or crocheted)","United States","1.0","UN","37.29","33.56","21240.61","1129.81367120388","0.0","0.0"
"2013","05","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","South Africa","28200.0","UN","112.0","98.0","21086.26","1121.60360849144","0.0","0.0"
"2013","05","1000 100","10070000","Grain sorghum","Israel","","","900.0","900.0","21030.18","1118.62064563486","0.0","0.0"
"2013","05","1000 505","61152900","-Other panty hose and tights: of other textile materials","Norway","","","115.83","109.22","20246.73","1076.94799495747","0.0","0.0"
"2013","05","1000 100","07094000","Celery, fresh or chilled","Djibouti","","","8445.0","7723.0","20069.98","1067.54644922101","0.0","0.0"
"2013","05","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Canada","","","180.0","160.0","20007.24","1064.20923292961","0.0","0.0"
"2013","05","1071 100","06031100","--Roses","Jordan","6640.0","","325.0","286.0","19674.53","1046.51198663837","0.0","0.0"
"2013","05","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","France","100.0","UN","30.0","29.0","19402.34","1032.03387216025","0.0","0.0"
"2013","05","1000 100","04062000","Grated or powdered cheese","Djibouti","","","183.8","180.0","18937.21","1007.29304631358","0.0","0.0"
"2013","05","1000 100","33079000","Other perfumery, cosmetic or toilet preparations, nes","United States","100.0","LTR","102.2","100.0","18890.85","1004.8271019835","0.0","0.0"
"2013","05","1000 100","10040000","Oats","Djibouti","","","1700.0","1677.0","18809.39","1000.49414630773","0.0","0.0"
"2013","05","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","7165.0","5836.0","18446.65","981.199568087404","0.0","0.0"
"2013","05","1000 100","06031900","--Other cut flowers","Nigeria","","","304.0","267.84","18441.91","980.947441768927","0.0","0.0"
"2013","05","1000 100","07099000","Other vegetables, fresh or chilled, nes","Nigeria","","","2400.0","1449.0","18239.9","970.202286158052","0.0","0.0"
"2013","05","1000 100","52021000","Yarn waste of cotton","Djibouti","","","1650.0","1650.0","17889.68","951.573661842224","0.0","0.0"
"2013","05","1000 100","64062000","OUTER SOLES AND HEELS OF RUBBER OR PLASTICS","China","3680.0","2UN","714.0","614.0","17479.43","929.751969404418","0.0","0.0"
"2013","05","1000 100","12089000","Other flours and meal of oil seeds or oleaginous fruit, nes","Israel","","","600.36","600.0","17384.95","924.726464220935","0.0","0.0"
"2013","05","1000 100","07099000","Other vegetables, fresh or chilled, nes","Bahrain","","","2580.0","1350.0","17377.59","924.334976941612","0.0","0.0"
"2013","05","1000 100","19059020","---Fresh Injera","Germany","","","491.0","458.0","17273.38","918.791921319567","0.0","0.0"
"2013","05","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Israel","","","302.0","300.0","16810.02","894.145243908277","0.0","0.0"
"2013","05","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Spain","13800.0","UN","72.0","48.0","16606.85","883.338386497944","0.0","0.0"
"2013","05","1000 100","07082000","Beans, fresh or chilled","France","","","1002.2","860.4","16603.66","883.168706549433","0.0","0.0"
"2013","05","1000 100","06031100","--Roses","Nigeria","3060.0","","147.0","129.36","16528.25","879.157557672566","0.0","0.0"
"2013","05","1000 100","07129090","---Other vegetables","Sweden","","","27.0","24.0","15689.35","834.535454598646","0.0","0.0"
"2013","05","1000 100","96019000","Worked bone, tortoise-shell, horn... and articles thereof, nes","Italy","13465.0","UN","80.0","68.5","15591.9","829.351971532066","0.0","0.0"
"2013","05","1000 100","19059020","---Fresh Injera","United Kingdom","","","316.0","297.0","15525.66","825.828586018159","0.0","0.0"
"2013","05","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Norway","","","95.0","78.0","15438.42","821.188185169228","0.0","0.0"
"2013","05","1000 100","63052000","Sacks and bags, used for packing goods, of cotton","Spain","","","21.0","19.5","15216.87","809.403673384716","0.0","0.0"
"2013","05","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Czech Republic","3.0","2UN","11.0","11.0","15140.23","805.32709932394","0.0","0.0"
"2013","05","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Switzerland","","","1.42","1.32","15046.21","800.326062095414","0.0","0.0"
"2013","05","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","France","","","0.06","0.02","14971.36","796.344700294147","0.0","0.0"
"2013","05","1000 100","54082200","Dyed woven fabrics, >=85% artificial filaments","Turkey","","M","129.49","123.0","14945.45","794.966516135552","0.0","0.0"
"2013","05","1000 100","08101000","Strawberries, fresh","Nigeria","","","1400.0","700.0","14931.41","794.219711597279","0.0","0.0"
"2013","05","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Cyprus","12100.0","UN","54.0","36.0","14847.18","789.739416279701","0.0","0.0"
"2013","05","1000 100","09041200","Pepper, crushed or ground","Sweden","","","165.0","150.0","14721.13","783.03466470923","0.0","0.0"
"2013","05","1000 100","19059020","---Fresh Injera","Switzerland","","","325.0","300.0","14589.61","776.038957239589","0.0","0.0"
"2013","05","1000 130","56011010","--- SANITARY TOWELS","United States","","M2","23.4","21.06","14540.93","773.449609310589","0.0","0.0"
"2013","05","1071 100","06031900","--Other cut flowers","Saudi Arabia","","","234.37","206.52","14234.55","757.152887484641","0.0","0.0"
"2013","05","1000 100","19052000","Gingerbread and the like","United States","","","579.0","579.0","14163.13","753.353971521428","0.0","0.0"
"2013","05","1000 100","08071100","Watermelons, fresh","Djibouti","","","5300.0","4240.0","13944.36","741.717331290791","0.0","0.0"
"2013","05","1000 100","33049900","Beauty, make-up, skin-care (incl. suntan), nes","Djibouti","38.0","UN","1900.0","1862.0","13922.91","740.576379912873","0.0","0.0"
"2013","05","1000 100","41131000","LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..","Korea, Republic of","","","25.0","23.0","13699.44","728.689741012016","0.0","0.0"
"2013","05","1000 101","30023000","Vaccines for veterinary medicine","Uganda","80000.0","LTR","65.0","61.0","13451.22","715.486619752023","0.0","0.0"
"2013","05","1000 100","62141000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE","Czech Republic","21.0","UN","12.0","10.0","13342.16","709.685586778794","0.0","0.0"
"2013","05","1000 100","33074100","Agarbatti and other odiferous preparations which operate by burning","United States","","","105.0","90.0","13287.07","706.755283216579","0.0","0.0"
"2013","05","1000 101","30023000","Vaccines for veterinary medicine","Burkina Faso","20000.0","LTR","14.0","12.0","13227.52","703.587746873687","0.0","0.0"
"2013","05","1000 100","62044200","DRESSES OF COTTON","Israel","202.0","UN","140.0","90.0","13074.46","695.446300817549","0.0","0.0"
"2013","05","1000 100","09083000","Cardamoms","Canada","","","60.0","50.0","13071.08","695.266514539816","0.0","0.0"
"2013","05","1000 100","39241090","---OTHER tableware kichenware...of plastics","United States","79.0","UN","63.0","62.0","12756.24","678.519795107473","0.0","0.0"
"2013","05","1000 100","07099000","Other vegetables, fresh or chilled, nes","France","","","522.0","290.0","12739.08","677.607034005138","0.0","0.0"
"2013","05","1000 100","05069000","Bones and horn-cores (excl. ossein...)","United States","","","27.0","27.0","12600.0","670.209201014888","0.0","0.0"
"2013","05","1000 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","5190.0","4150.0","12419.4","660.602869133675","0.0","0.0"
"2013","05","1000 100","05119990","---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1","United States","","","12.0","6.0","12327.34","655.706086669752","0.0","0.0"
"2013","05","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Djibouti","","","1650.0","1617.0","12090.95","643.132217381822","0.0","0.0"
"2013","05","1071 100","06031100","--Roses","Sudan","5300.0","","197.0","173.36","11915.68","633.80939463088","0.0","0.0"
"2013","05","1000 100","09109100","Spice mixtures","United States","","","77.5","73.0","11608.25","617.456822038181","0.0","0.0"
"2013","05","1000 100","11029000","Other cereal flour, nes","Djibouti","","","1325.0","1305.0","11575.0","615.688214424391","0.0","0.0"
"2013","05","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Norway","","","90.0","75.0","11469.28","610.064840080638","0.0","0.0"
"2013","05","1000 100","07132000","Dried chickpeas, shelled","United States","","","125.0","119.0","11130.24","592.030893452694","0.0","0.0"
"2013","05","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Norway","18100.0","UN","250.0","160.0","11057.38","588.155382152223","0.0","0.0"
"2013","05","1071 100","06031100","--Roses","Swaziland","2720.0","","180.0","158.4","10878.61","578.646390178776","0.0","0.0"
"2013","05","1000 100","07082000","Beans, fresh or chilled","United Arab Emirates","","","1680.0","847.5","10653.87","566.692198445753","0.0","0.0"
"2013","05","1000 100","58050010","--- MADE-UP, HAND-WOVEN TAPESTRIES OF THE TYPE GOBELINS, FLANDRES,ETC..","Djibouti","","M","47.0","47.0","10523.29","559.746490710156","0.0","0.0"
"2013","05","1000 100","64051000","FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Canada","10.0","2UN","10.5","9.5","10511.06","559.09596225552","0.0","0.0"
"2013","05","1000 100","08109000","Other fruit, fresh, nes","Djibouti","","","1430.0","1401.0","10482.4","557.571502279243","0.0","0.0"
"2013","05","1000 505","61046900","WOMEN'S OR GIRLS' TROUSERS, ETC, OF OTHER TEXTILE, KNITTED OR CROCHETED","Norway","269.0","UN","39.72","37.45","10347.5","550.39600853187","0.0","0.0"
"2013","05","1000 100","12075000","Mustard seeds","United States","","","200.0","199.0","10092.08","536.809910585582","0.0","0.0"
"2013","05","1000 100","63029100","Toilet linen and kitchen linen of cotton, nes","United States","55.0","UN","19.94","18.62","10054.25","534.797687246344","0.0","0.0"
"2013","05","1000 100","07020000","Tomatoes fresh or chilled","Nigeria","","","1480.0","778.75","10021.85","533.07429215802","0.0","0.0"
"2013","05","1000 505","62044900","DRESSES OF OTHER TEXTILES, NES","Norway","169.0","UN","77.04","72.62","9843.2","523.571683129345","0.0","0.0"
"2013","05","1000 100","44201010","---HAND MADE","United States","53.0","UN","105.0","74.0","9460.57","503.219131813129","0.0","0.0"
"2013","05","1000 100","09093000","Seeds of cumin","Israel","","","500.0","498.8","9346.75","497.164908697294","0.0","0.0"
"2013","05","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","Canada","","","0.98","0.87","9244.34","491.717597246823","0.0","0.0"
"2013","05","1000 100","41044900","TANNED/CRUST HIDES&SKIN OF BOVINE...DRY STATE.(CRUST)..NES","China","","","30.0","29.0","9000.57","478.751176855442","13500.85","718.126499327131"
"2013","05","1000 100","63052000","Sacks and bags, used for packing goods, of cotton","Singapore","","","16.0","15.0","8893.5","473.055994383009","0.0","0.0"
"2013","05","1000 100","09092000","Seeds of coriander","Djibouti","","","1200.0","1176.0","8793.41","467.732086531455","0.0","0.0"
"2013","05","1000 100","64039100","FOOTWEAR WITH RUBBER... SOLES AND LEATHER UPPERS, COVERING THE ANKLE","China","12.0","2UN","48.0","16.0","8654.34","460.334785453269","0.0","0.0"
"2013","05","1000 100","09109900","Other spices, nes","United States","","","105.1","84.0","8647.78","459.98585113909","0.0","0.0"
"2013","05","1000 100","64035100","FOOTWEAR WITH LEATHER SOLES AND UPPERS, COVERING THE ANKLE","Yemen","150.0","2UN","130.0","110.0","8318.02","442.445518906814","0.0","0.0"
"2013","05","1000 100","09041200","Pepper, crushed or ground","Finland","","","60.0","50.0","8294.43","441.190738347136","0.0","0.0"
"2013","05","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Sweden","","","140.0","126.0","8243.83","438.499263301791","0.0","0.0"
"2013","05","1000 100","09109900","Other spices, nes","Djibouti","","","850.0","833.0","7740.04","411.702065414546","0.0","0.0"
"2013","05","1000 100","70181010","---Hand made Glass beads ,imitation pearls ...","United States","143.0","UN","51.0","43.0","7702.23","409.690905899437","0.0","0.0"
"2013","05","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","United Arab Emirates","","","1250.0","642.0","7544.83","401.318610007394","0.0","0.0"
"2013","05","1000 100","11042200","Other worked grains of oats, nes","United States","","","165.0","164.0","7493.35","398.58032670039","0.0","0.0"
"2013","05","1000 100","84836000","CLUTCHES AND SHAFT COUPLINGS  (INCL. UNIVERSAL JOINTS)","Yemen","20.0","UN","800.0","600.0","7485.68","398.172350147074","0.0","0.0"
"2013","05","1000 100","07132000","Dried chickpeas, shelled","South Africa","","","201.2","200.0","7471.12","397.397886181456","0.0","0.0"
