"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2016","10","1000 100","62063000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF COTTON.","United States","5364.0","UN","1730.5","1623.5","93562.91","4263.86807758212","0.0","0.0"
"2016","10","1000 100","07102200","Shelled or unshelled beans, frozen","United Kingdom","","","1750.0","1226.0","89831.03","4093.79807867585","0.0","0.0"
"2016","10","3052 506","62069000","WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF OTHER TEXTILES MATERIALS","United States","5160.0","UN","1316.0","1172.0","87851.52","4003.58744394619","0.0","0.0"
"2016","10","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Russian Federation","","","1890.45","1209.0","87708.45","3997.06742863393","0.0","0.0"
"2016","10","1000 100","06031100","--Roses","Japan","","","1140.0","1003.2","86668.46","3949.67279157097","0.0","0.0"
"2016","10","1000 100","02021000","Frozen bovine carcasses and half carcasses","Oman","","","1383.0","1383.0","86500.89","3942.03625724598","0.0","0.0"
"2016","10","1071 101","85481000","-WASTE/SCRAP OF PRIMARY CELLS/BATTERIES/ACCUM;SPENT PRIMARY CELLS,BATTERIES","Somalia","","","38280.0","38280.0","85603.65","3901.14705238981","0.0","0.0"
"2016","10","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","France","","","298.0","293.0","85015.94","3874.36381202377","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Congo","","","127.0","107.95","84290.43","3841.30072186372","0.0","0.0"
"2016","10","1000 100","61051000","-MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","United States","4752.0","UN","1769.5","1657.5","82887.94","3777.38616063291","0.0","0.0"
"2016","10","1000 100","19041000","Prepared foods obtained by the swelling or roasting of cereals","Norway","","","455.0","373.0","81768.26","3726.35987458529","0.0","0.0"
"2016","10","1000 100","07099300","--PUMPKINS,SQUASH & GOURDS (CUCURBITA SPP.)","Djibouti","","","30355.0","30335.0","80794.82","3681.99806773852","0.0","0.0"
"2016","10","1000 100","06031100","--Roses","United Kingdom","","","1062.0","934.56","80545.79","3670.64922162675","0.0","0.0"
"2016","10","1000 100","12091000","-SUGAR BEET SEEDS","Saudi Arabia","","","1125.0","1000.0","80327.52","3660.70217652849","0.0","0.0"
"2016","10","1000 435","04051000","Butter","Sudan","","","1070.0","990.0","79997.36","3645.65605745744","0.0","0.0"
"2016","10","3052 505","61072900","--MEN'S OR BOYS' PYJAMAS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED","Turkey","704.0","UN","862.4","774.4","78456.57","3575.43886033031","0.0","0.0"
"2016","10","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","Norway","","","1170.0","770.0","78329.8","3569.66167195304","0.0","0.0"
"2016","10","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","United Kingdom","","","2481.0","1870.0","78260.32","3566.49531517737","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Sweden","","","118.0","99.91","78083.89","3558.45501111962","0.0","0.0"
"2016","10","1000 100","41120000","LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..","Taiwan, Province of China","","","73.0","67.0","75357.22","3434.19464800029","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Spain","","","111.0","94.36","73772.8","3361.98913558642","0.0","0.0"
"2016","10","3052 505","61102000","-JERSEYS, PULLOVERS, ETC, OF COTTON, KNITTED OR CROCHETED","United States","523.0","UN","902.8","807.8","72584.79","3307.84890079843","0.0","0.0"
"2016","10","1071 100","08051000","Oranges, fresh or dried","Somalia","","","5420.0","5420.0","68859.01","3138.05689234022","0.0","0.0"
"2016","10","1000 100","94033090","---Other","United Kingdom","20.0","UN","360.0","300.0","68299.92","3112.57792846987","0.0","0.0"
"2016","10","1000 100","46029000","-Other","Israel","204.0","UN","681.0","680.0","68130.9","3104.87531444821","0.0","0.0"
"2016","10","1071 100","06031100","--Roses","Togo","","","912.0","778.53","67090.69","3057.47065150024","0.0","0.0"
"2016","10","1000 100","08011100","Coconuts, desiccated","Saudi Arabia","","","1400.0","1000.0","66939.6","3050.58514710708","0.0","0.0"
"2016","10","1000 100","27112900","--other","Egypt","","","40.0","38.3","66866.4","3047.24926173029","0.0","0.0"
"2016","10","1000 100","53031000","-Jute & other textile bast fibers,raw or retted","Sudan","","","184.0","184.0","66790.02","3043.76845674286","0.0","0.0"
"2016","10","3052 505","61019000","-MEN'S OR BOYS' COATS, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED","United States","2880.0","UN","1582.5","1476.0","66537.96","3032.28152685114","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Philippines","","","99.0","84.15","65843.41","3000.62935214554","0.0","0.0"
"2016","10","1000 100","22011000","MINERAL WATERS AND AERATED WATERS, UNSWEETENED","Sudan","7200.0","LTR","3900.0","3880.8","65025.33","2963.34764300558","0.0","0.0"
"2016","10","1000 100","09012100","Roasted coffee, not decaffeinated","Kuwait","","","360.0","300.0","64262.01","2928.56146778957","0.0","0.0"
"2016","10","1000 100","07051900","Lettuce, fresh or chilled, (excl. cabbage lettuce)","United Arab Emirates","","","2820.0","2400.0","63405.18","2889.51383572132","0.0","0.0"
"2016","10","1000 100","72104100","FLATROLLD IRON/STEEL,WID.>=600MM,PLATED WTH ZINC(EXC.ELECTROPLATD)CORRUGTD","South Sudan","","","1950.0","1950.0","63150.8","2877.92117831492","0.0","0.0"
"2016","10","1000 100","44072900","--OTHER","Sudan","80.0","M3","28000.0","28000.0","62615.0","2853.50359108972","0.0","0.0"
"2016","10","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Saudi Arabia","","","1428.0","1400.0","62476.96","2847.2128039666","0.0","0.0"
"2016","10","1000 100","46012000","Mats, matting and screens of vegetable materials","United Kingdom","","","829.0","662.0","62323.67","2840.22704072332","0.0","0.0"
"2016","10","1000 100","07093000","Aubergines, fresh or chilled","Djibouti","","","12975.0","10205.0","61607.07","2807.56999890627","0.0","0.0"
"2016","10","1000 100","09041200","Pepper, crushed or ground","Israel","","","501.0","500.0","61228.75","2790.32912246163","0.0","0.0"
"2016","10","1000 100","09102000","Saffron","Djibouti","","","4650.0","4557.0","61091.96","2784.09530059426","0.0","0.0"
"2016","10","1000 100","07149000","ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES","Djibouti","","","20070.0","15685.0","59220.31","2698.80008385286","0.0","0.0"
"2016","10","1000 100","62143000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES","United States","398.0","UN","48.0","42.0","58505.49","2666.22416055999","0.0","0.0"
"2016","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Lebanon","59200.0","UN","182.0","166.0","58102.27","2647.84853622079","0.0","0.0"
"2016","10","1000 100","19059020","---Fresh Injera","Netherlands","","","1000.0","720.0","57983.12","2642.41860804258","0.0","0.0"
"2016","10","1000 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","20050.0","16058.0","57332.38","2612.76295162055","0.0","0.0"
"2016","10","1000 100","19059020","---Fresh Injera","Switzerland","","","1125.0","870.0","57298.99","2611.24129570892","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Djibouti","","","86.0","73.1","57072.48","2600.91873564476","0.0","0.0"
"2016","10","1000 100","22011000","MINERAL WATERS AND AERATED WATERS, UNSWEETENED","Somalia","650.0","LTR","9000.0","8900.0","56845.47","2590.57338947829","0.0","0.0"
"2016","10","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","United States","61100.0","UN","206.0","181.0","55879.95","2546.57251449196","0.0","0.0"
"2016","10","1000 100","64051000","-FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","United States","47.0","2UN","45.0","43.0","55782.84","2542.14699770316","0.0","0.0"
"2016","10","1000 100","09109900","Other spices, nes","Djibouti","","","5075.0","4974.0","55345.35","2522.20961391228","0.0","0.0"
"2016","10","3052 505","61044900","--DRESSES OF OTHER TEXTILE MATERIAL, NES, KNITTED OR CROCHETED","United Kingdom","1236.0","UN","494.4","432.6","54754.66","2495.29056837654","0.0","0.0"
"2016","10","1000 100","07051900","Lettuce, fresh or chilled, (excl. cabbage lettuce)","Saudi Arabia","","","2209.0","1859.0","54002.64","2461.01935907251","0.0","0.0"
"2016","10","1000 100","07019000","Other potatoes, fresh or chilled","Somalia","","","20000.0","20000.0","53610.72","2443.1587006453","0.0","0.0"
"2016","10","1000 100","07132000","Dried chickpeas, shelled","Djibouti","","","3675.0","3626.0","51616.1","2352.25946990412","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Switzerland","","","2077.2","1154.0","51327.98","2339.12920631448","0.0","0.0"
"2016","10","1000 100","46029000","-Other","United Kingdom","5.0","UN","190.0","180.0","51224.94","2334.4334463524","0.0","0.0"
"2016","10","1000 100","11029000","Other cereal flour, nes","Sudan","","","1520.0","1500.0","50149.8","2285.43694629771","0.0","0.0"
"2016","10","1000 100","75089000","-Other","South Africa","","","862.0","571.0","50026.18","2279.80331036494","0.0","0.0"
"2016","10","1071 100","06031100","--Roses","Belgium","","","650.0","572.0","49302.75","2246.83501039046","0.0","0.0"
"2016","10","1000 100","42022190","---Other","Norway","75.0","UN","55.0","45.0","49187.83","2241.59785263772","0.0","0.0"
"2016","10","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Germany","","","888.0","720.0","49082.72","2236.80775821211","0.0","0.0"
"2016","10","1071 100","07082000","Beans, fresh or chilled","South Africa","","","9622.43","8654.75","48294.59","2200.89093659995","0.0","0.0"
"2016","10","3052 505","61130000","Garments made up of knitted or crocheted fabrics of 59.03, 59.06, 59.07","Taiwan, Province of China","104.0","UN","39.06","32.52","48199.08","2196.53833533851","0.0","0.0"
"2016","10","3052 505","63053300","--other,OF POLYETHYLENE/POLYPROPYLENE STRIP NES","Somalia","","","3825.0","3825.0","47881.79","2182.07873054067","0.0","0.0"
"2016","10","1000 100","39269090","--- OTHER","Canada","","","432.0","421.0","46686.0","2127.58394400087","0.0","0.0"
"2016","10","1000 100","52021000","-Yarn waste(including thread waste)","Djibouti","","","3600.0","3576.0","46355.99","2112.54466076051","0.0","0.0"
"2016","10","1000 100","16023900","PREPARATIONS OF POULTRY(EXC.TURKEY/OF FOWLS OF SPECIES GALLUS DOMESTICUS)","United States","","","118.0","100.0","45498.59","2073.47105253564","0.0","0.0"
"2016","10","1000 100","06031100","--Roses","China","","","592.0","520.96","44916.24","2046.93207918626","0.0","0.0"
"2016","10","1000 100","02044100","Frozen sheep carcasses and half carcasses (excl.lamb)","Saudi Arabia","","","350.0","341.0","44039.56","2006.97983885668","0.0","0.0"
"2016","10","1000 100","11029000","Other cereal flour, nes","United Kingdom","","","820.0","743.0","43711.94","1992.04947318531","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Taiwan, Province of China","","","65.6","55.76","43594.45","1986.69519486675","0.0","0.0"
"2016","10","1000 100","71179090","---OTHER","Canada","","","0.61","0.61","43577.68","1985.93094899559","0.0","0.0"
"2016","10","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Israel","","","752.0","750.0","43416.75","1978.59701410915","0.0","0.0"
"2016","10","1000 100","11031900","Groats and meal of other cereals, nes","United States","","","430.0","400.0","43277.58","1972.25473039484","0.0","0.0"
"2016","10","3052 506","61082900","--WOMEN'S OR GIRLS' BRIEFS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED","United States","2244.0","UN","745.0","634.0","43170.68","1967.38306172299","0.0","0.0"
"2016","10","1000 100","07099900","--OTHER","United Arab Emirates","","","1806.0","1440.0","43082.76","1963.37635349448","0.0","0.0"
"2016","10","1000 100","09012100","Roasted coffee, not decaffeinated","Somalia","","","220.0","200.0","42910.9","1955.54431441175","0.0","0.0"
"2016","10","1000 100","67041100","--complete wigs of synthetic textile materials","Canada","","","161.0","154.0","42618.28","1942.20897590142","0.0","0.0"
"2016","10","1000 100","25171000","Pebbles, gravel, shingle and flint","South Sudan","","","400000.0","400000.0","42419.68","1933.15833606767","0.0","0.0"
"2016","10","1000 100","44071000","CONIFEROUS WOOD SAWN OR CHIPPED LENGTHWISE, SLICED OR PEELED, >6MM THICK.","South Sudan","390.0","M3","3120.0","3120.0","42397.72","1932.15757045463","0.0","0.0"
"2016","10","3052 505","62114900","Women's or girls' garments of other textiles materials","United States","5862.0","UN","1161.4","1087.4","41033.97","1870.00847643006","0.0","0.0"
"2016","10","1000 100","10049000","-OTHER","South Africa","","","530.0","500.0","40272.36","1835.30022968391","0.0","0.0"
"2016","10","1000 100","44201010","---HAND MADE","Netherlands","","","425.0","375.0","39923.54","1819.403733275","0.0","0.0"
"2016","10","1000 100","08071100","Watermelons, fresh","Djibouti","","","14205.0","14200.0","39271.77","1789.70113748223","0.0","0.0"
"2016","10","1071 100","06031100","--Roses","Bahrain","","","514.0","452.32","39062.6","1780.16879944584","0.0","0.0"
"2016","10","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Kenya","152000.0","UN","360.0","221.0","37729.58","1719.42013926866","0.0","0.0"
"2016","10","1000 100","13019000","NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)","Belgium","","","19.0","15.0","37101.3","1690.78803456196","0.0","0.0"
"2016","10","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Belgium","","","360.0","216.0","37060.53","1688.93005578038","0.0","0.0"
"2016","10","1000 100","69120010","---Hand made Ceramic tableware , kitchenware","Saudi Arabia","","","2200.0","1660.0","37039.91","1687.99035692151","0.0","0.0"
"2016","10","1000 100","11029000","Other cereal flour, nes","United States","","","505.0","450.0","36679.26","1671.55474133217","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","Angola","","","53.3","45.31","35386.95","1612.66132560429","0.0","0.0"
"2016","10","1071 100","06031100","--Roses","Korea, Republic of","","","448.0","394.24","34014.65","1550.12258923038","0.0","0.0"
"2016","10","1000 100","33049900","--other","Djibouti","77.0","UN","3850.0","3773.0","33714.13","1536.42723030369","0.0","0.0"
"2016","10","1000 100","09012100","Roasted coffee, not decaffeinated","Germany","","","194.0","168.0","33400.18","1522.11983666922","0.0","0.0"
"2016","10","1000 100","07094000","Celery, fresh or chilled","Djibouti","","","11861.0","10774.0","33381.68","1521.2767508841","0.0","0.0"
"2016","10","1000 100","07129090","---Other vegetables","France","","","49.5","42.08","32884.68","1498.62736519742","0.0","0.0"
"2016","10","1000 100","09109900","Other spices, nes","United States","","","199.0","161.0","32756.14","1492.76951401801","0.0","0.0"
"2016","10","1000 100","42050000","Articles of leather orof composition leather, nes","United States","30.0","UN","19.77","19.77","32095.87","1462.67955448613","0.0","0.0"
"2016","10","1071 100","06031100","--Roses","Canada","","","391.55","344.55","31714.33","1445.29193554267","0.0","0.0"
"2016","10","1071 100","06031900","--Other cut flowers","France","","","420.81","370.3","31710.86","1445.13379999271","0.0","0.0"
"2016","10","1000 100","11062000","Flour, meal and powder of sago or of roots or tubers of 0714","Canada","","","633.0","600.0","31471.71","1434.23520726239","0.0","0.0"
"2016","10","1071 100","06031100","--Roses","Ghana","","","414.0","364.32","31415.7","1431.68270808269","0.0","0.0"
"2016","10","1000 100","84378000","- OTHER MACHINERY FOR MILLING OR WORKING CEREALS OR DRIED VEGETABLES","Israel","2.0","UN","300.0","300.0","31171.0","1420.53118961683","0.0","0.0"
"2016","10","1000 100","12129300","--SUGAR CANE","Djibouti","","","3550.0","3483.0","31092.91","1416.97245615954","0.0","0.0"
"2016","10","1000 100","09109100","Spice mixtures","United States","","","112.0","98.0","30987.17","1412.15365124503","0.0","0.0"
"2016","10","1000 100","06031100","--Roses","Russian Federation","","","406.0","357.28","30809.56","1404.05957198585","0.0","0.0"
"2016","10","1000 100","09092100","--NEITHER CRUSHED NOR GROUND","Djibouti","","","3250.0","3185.0","30542.32","1391.88085602829","0.0","0.0"
"2016","10","1000 100","07082000","Beans, fresh or chilled","Djibouti","","","8457.0","5682.0","30346.47","1382.95553975719","0.0","0.0"
"2016","10","3052 505","61051000","-MEN'S OR BOYS' SHIRTS OF COTTON, KNITTED OR CROCHETED","United States","1284.0","UN","486.5","459.5","29910.8","1363.10109737869","0.0","0.0"
"2016","10","1000 100","09019000","Coffee husks and skins,coffee substitutes containing coffee","Djibouti","","","3350.0","3283.0","29832.32","1359.5245907616","0.0","0.0"
