"Year","Month","CPC","HS Code","HS Description","Destination","Quantity","Unit","Gross Wt. (Kg)","Net.Wt. (Kg)","FOB Value (ETB)","FOB Value (USD)","Total tax (ETB)","Total tax (USD)"
"2009","02","1000 100","03056900","Other fish salted or in brine but not dried or smoked, nes","Sudan","","","10020.0","10000.0","55659.5","4687.94481550422","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Greece","26670.0","","1512.0","1379.0","54416.57","4583.25851308442","0.0","0.0"
"2009","02","1071 100","08051000","Oranges, fresh or dried","Djibouti","","","17500.0","14000.0","53070.66","4469.89867681864","0.0","0.0"
"2009","02","1000 100","06021000","UNROOTED CUTTINGS AND SLIPS","Israel","72700.0","UN","210.0","198.0","52579.54","4428.53388809811","0.0","0.0"
"2009","02","1000 100","07099010","---Pumpkins","Djibouti","","","42260.0","42260.0","51777.7","4360.99857659039","0.0","0.0"
"2009","02","1000 100","19059020","---Fresh Injera","Sweden","","","3900.0","3744.0","51494.65","4337.15857119996","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Switzerland","28390.0","","1817.0","1690.0","50888.4","4286.09690976931","0.0","0.0"
"2009","02","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Costa Rica","39370.0","UN","195.0","172.0","50511.41","4254.34476833798","0.0","0.0"
"2009","02","1071 100","06031100","--Roses","Jordan","34870.0","","1890.0","1727.0","47593.45","4008.57835912035","0.0","0.0"
"2009","02","1000 100","52083900","Dyed woven cotton fabrics, with >=85% cotton, nes","Japan","","M","16.0","15.0","47182.74","3973.98613649572","0.0","0.0"
"2009","02","1000 100","87114000","MOTORCYCLES WITH RECIPROCATING PISTON ENGINE OF CAPACITY 500-800CC","Austria","1.0","UN","386.0","386.0","44219.1","3724.37231005062","0.0","0.0"
"2009","02","1000 100","09041200","Pepper, crushed or ground","Israel","","","1005.0","1000.0","43525.72","3665.97208769551","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Libyan Arab Jamahiriya","28500.0","","950.0","860.0","40997.74","3453.05190812691","0.0","0.0"
"2009","02","1000 100","85238000","-Other solid-state none-volitile storage devices (other than smart cards)","Togo","10400.0","UN","580.0","575.0","40195.28","3385.46437685822","0.0","0.0"
"2009","02","1000 130","52083900","Dyed woven cotton fabrics, with >=85% cotton, nes","United States","","M","18.1","16.1","39298.47","3309.93017712606","0.0","0.0"
"2009","02","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","South Africa","","UN","400.0","386.0","38162.38","3214.24251867699","0.0","0.0"
"2009","02","1071 100","07031000","Onions and shallots, fresh or chilled","Djibouti","","","15000.0","15000.0","36761.1","3096.21912085506","0.0","0.0"
"2009","02","1000 100","02061000","Fresh or chilled edible bovine offal","Saudi Arabia","","","1788.0","1788.0","35739.08","3010.13905616993","0.0","0.0"
"2009","02","1071 100","05080000","Coral; shells of molluscs, crustaceans, unworked","Sudan","","","5025.0","5000.0","33370.2","2810.61914106916","0.0","0.0"
"2009","02","1000 100","21069090","--- OTHER FOOD PREPARATIONS, NES","Sweden","","","1166.0","1060.0","32976.17","2777.43179846541","0.0","0.0"
"2009","02","1000 505","62053000","MEN'S OR BOYS' SHIRTS OF MAN-MADE FIBRES","United States","3912.0","UN","992.9","900.9","32250.7","2716.32878235309","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Angola","13600.0","","610.0","570.0","31711.16","2670.88579875178","0.0","0.0"
"2009","02","1000 100","52083900","Dyed woven cotton fabrics, with >=85% cotton, nes","France","","M","12.3","11.3","30883.24","2601.15388826656","0.0","0.0"
"2009","02","1000 100","42034000","CLOTHING ACCESSORIES OF LEATHER OR COMPOSITION LEATHER, NES","Romania","254.0","2UN","29.0","28.5","29522.59","2486.55256929647","0.0","0.0"
"2009","02","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","Israel","","","1105.0","1100.0","29388.21","2475.2343572337","0.0","0.0"
"2009","02","1000 100","39241090","---OTHER tableware kichenware...of plastics","Israel","","UN","1085.0","1080.0","29388.21","2475.2343572337","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Nigeria","16058.0","","455.0","420.0","26834.35","2260.13442377178","0.0","0.0"
"2009","02","1071 100","06031100","--Roses","Yemen","22000.0","","904.0","831.0","26291.21","2214.38822865517","0.0","0.0"
"2009","02","1000 100","09041200","Pepper, crushed or ground","Lebanon","","","670.0","656.0","25980.09","2188.18401569962","0.0","0.0"
"2009","02","1000 100","62171000","Clothing accessories, nes","Sweden","","UN","500.0","470.0","25681.98","2163.07557547019","0.0","0.0"
"2009","02","1000 100","11061000","Flour, meal and powder of the dried leguminous vegetables of 0713","United States","","","2281.0","2280.0","25431.55","2141.98300331006","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Qatar","18300.0","","1083.0","959.0","24638.73","2075.20740509901","0.0","0.0"
"2009","02","1000 100","96020090","---Other worked vegetables or mineral carving (excluding hand made)","South Africa","","UN","98.0","76.0","24082.48","2028.35701471418","0.0","0.0"
"2009","02","1000 100","33059000","Preparations for use on the hair, nes","Lebanon","","LTR","1605.0","740.0","23811.17","2005.50581576531","0.0","0.0"
"2009","02","1000 100","07129010","---Mixture of Vegetables","China","","","67.0","60.4","23563.4","1984.63728322482","0.0","0.0"
"2009","02","1000 100","09083000","Cardamoms","Israel","","","704.0","700.0","23165.48","1951.12230373371","0.0","0.0"
"2009","02","1000 100","44140000","Wooden frames for paintings, photographs, mirrors or similar objects","United Republic of Tanzania","","UN","41.0","41.0","23000.0","1937.18468108044","0.0","0.0"
"2009","02","1071 100","06031100","--Roses","Bahrain","16320.0","","852.0","794.0","22536.0","1898.10408577517","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Djibouti","4840.0","","280.0","253.0","22287.77","1877.19680954106","0.0","0.0"
"2009","02","1000 100","62143000","SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES","Japan","80.0","UN","10.0","8.0","22263.8","1875.17792620169","0.0","0.0"
"2009","02","1000 100","64041100","TRAINING SHOES, ETC, WITH RUBBER OR PLASTIC SOLES AND TEXTILE UPPERS","Sudan","170.0","2UN","255.0","240.0","21323.03","1795.94117696603","0.0","0.0"
"2009","02","1000 100","08052000","Mandarins, clementines, wilkings...etc, fresh or dried","Djibouti","","","9415.0","7605.0","20822.21","1753.75940166261","0.0","0.0"
"2009","02","1000 100","12129100","Sugar beet, fresh, dried, chilled or frozen","Djibouti","","","4900.0","4802.0","20088.33","1691.94804976038","0.0","0.0"
"2009","02","1000 100","62071900","MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES","United Kingdom","203.0","UN","90.0","70.0","19799.85","1667.65070033437","0.0","0.0"
"2009","02","1071 100","06031100","--Roses","Ghana","14805.0","","980.0","933.0","19779.73","1665.95608486553","0.0","0.0"
"2009","02","1071 100","07020000","Tomatoes fresh or chilled","Djibouti","","","10350.0","8350.0","19366.01","1631.11034372394","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Lebanon","14320.0","","596.0","551.0","19114.45","1609.92259683818","0.0","0.0"
"2009","02","1071 100","08030000","Bananas, including plantains, fresh or dried","Djibouti","","","10500.0","10500.0","18804.31","1583.80092479512","0.0","0.0"
"2009","02","1071 100","06031100","--Roses","Senegal","8150.0","","430.0","391.0","18152.11","1528.86910527335","0.0","0.0"
"2009","02","1000 100","64059000","FOOTWEAR, NES","Sudan","148.0","2UN","152.0","140.0","17618.2","1483.9003107918","0.0","0.0"
"2009","02","1000 100","61112000","Babies' garments, etc, of cotton, knitted or crocheted","Germany","","UN","200.0","180.0","17292.46","1456.46472218245","0.0","0.0"
"2009","02","1000 100","07051900","Lettuce, fresh or chilled, (excl. cabbage lettuce)","Djibouti","","","302.0","273.0","16984.46","1430.52329254015","0.0","0.0"
"2009","02","1000 100","11029000","Other cereal flour, nes","Saudi Arabia","","","1020.0","1000.0","16710.9","1407.48258639423","0.0","0.0"
"2009","02","1000 100","02069000","Frozen edible offal of sheep, goats, horses...","Saudi Arabia","","","750.0","750.0","16710.9","1407.48258639423","0.0","0.0"
"2009","02","1000 100","14019000","Vegetable materials for plaiting, (excl. bamboos and rattans)","Sudan","","","3000.0","3000.0","16697.85","1406.38344465126","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Sudan","11500.0","","1530.0","1421.0","16653.31","1402.63204440364","0.0","0.0"
"2009","02","1000 100","25174900","Granules, chippings and powder of stones (excl. marble)","United Arab Emirates","","","12.0","12.0","16237.21","1367.58584676027","0.0","0.0"
"2009","02","1000 100","07129010","---Mixture of Vegetables","France","","","49.5","40.7","16048.66","1351.70514364646","0.0","0.0"
"2009","02","1000 100","53031000","Jute,etc (excl. flax, true hemp and ramie), raw or retted","Italy","","","404.0","390.0","15911.28","1340.13425532094","0.0","0.0"
"2009","02","1000 100","52083900","Dyed woven cotton fabrics, with >=85% cotton, nes","Italy","","M","8.0","7.0","15155.66","1276.49184276798","0.0","0.0"
"2009","02","1000 100","08129000","Fruit and nuts, provisionally preserved, not for immediate consumption","Djibouti","","","8740.0","7000.0","14868.7","1252.32251598177","0.0","0.0"
"2009","02","1000 505","61046900","WOMEN'S OR GIRLS' TROUSERS, ETC, OF OTHER TEXTILE, KNITTED OR CROCHETED","United States","2232.0","UN","486.15","430.15","14670.83","1235.65683194502","0.0","0.0"
"2009","02","1000 100","75089000","Articles of nickel nes","South Africa","","","790.0","770.0","14585.23","1228.44713591456","0.0","0.0"
"2009","02","1000 100","07099020","---Fresh chat","Somalia","","","298.31","259.4","14471.92","1218.90355347051","0.0","0.0"
"2009","02","1000 100","07081000","Peas, fresh or chilled","United Kingdom","","","1500.0","1052.5","14168.7","1193.36472134019","0.0","0.0"
"2009","02","1000 100","62179000","Parts of garments or clothing accessories, nes","South Africa","","UN","300.0","280.0","14054.61","1183.75544306783","0.0","0.0"
"2009","02","1071 100","08101000","Strawberries, fresh","Russian Federation","","","310.0","250.0","13947.5","1174.73405823346","0.0","0.0"
"2009","02","1000 100","07102100","Shelled or unshelled peas, frozen","United Kingdom","","","1500.0","1009.5","13796.19","1161.98990979457","0.0","0.0"
"2009","02","1000 100","07099020","---Fresh chat","Yemen","","","38.0","34.57","13480.12","1135.36878100548","0.0","0.0"
"2009","02","1071 100","07101000","Potatoes, frozen","Djibouti","","","5500.0","5500.0","13469.59","1134.48188732323","0.0","0.0"
"2009","02","1071 100","06021000","UNROOTED CUTTINGS AND SLIPS","Japan","16950.0","UN","89.0","79.0","13125.62","1105.51086929057","0.0","0.0"
"2009","02","1000 100","07099020","---Fresh chat","Sudan","","","39.0","33.6","13103.29","1103.6301156415","0.0","0.0"
"2009","02","1000 100","09041200","Pepper, crushed or ground","Sudan","","","99.0","91.0","12958.0","1091.39300423654","0.0","0.0"
"2009","02","1000 100","62044900","DRESSES OF OTHER TEXTILES, NES","Sweden","102.0","UN","21.5","20.5","12793.56","1077.54297602102","0.0","0.0"
"2009","02","1000 100","07099090","---Other vegetables","Saudi Arabia","","","1900.0","1500.0","12720.12","1071.35746110891","0.0","0.0"
"2009","02","1000 100","73239990","---Other table ,kitchen or other household articles","South Africa","","UN","235.0","235.0","12533.17","1055.61151866856","0.0","0.0"
"2009","02","1071 100","06031100","--Roses","Cote d'Ivoire","9360.0","","294.0","273.0","12503.35","1053.09991661683","0.0","0.0"
"2009","02","1000 100","85167100","Electro-thermic coffee or tea makers","South Africa","1.0","UN","35.0","35.0","12273.8","1033.76597124544","0.0","0.0"
"2009","02","1000 100","04090000","Natural honey","Yemen","","","110.0","102.0","12264.23","1032.95993396727","0.0","0.0"
"2009","02","1000 100","09041100","Dried pepper (excl. crushed or ground)","United Kingdom","","","356.0","331.0","12199.57","1027.51391825081","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Italy","8540.0","","583.0","546.0","11425.8","962.342814308215","0.0","0.0"
"2009","02","1000 100","71031000","Precious (excl. diamonds) or semi-precious stones, unworked","China","","","3.0","2.9","11316.54","953.140344818873","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Senegal","5040.0","","210.0","191.0","11229.72","945.827893774899","0.0","0.0"
"2009","02","1000 100","46019400","-- Of other vegetable materials","South Africa","","","235.0","235.0","11207.44","943.951351396879","0.0","0.0"
"2009","02","1071 100","08045000","Guavas, mangoes and mangosteens, fresh or dried","Djibouti","","","4800.0","4000.0","11158.0","939.787246586765","0.0","0.0"
"2009","02","1000 100","07102200","Shelled or unshelled beans, frozen","Belgium","","","800.0","720.0","10558.93","889.330323678293","0.0","0.0"
"2009","02","1071 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Russian Federation","","","300.0","204.0","10243.04","862.724355464966","0.0","0.0"
"2009","02","1000 100","02011000","Fresh or chilled bovine carcasses and half carcasses","Yemen","","","367.0","367.0","10205.72","859.581062756361","0.0","0.0"
"2009","02","1071 100","06031100","--Roses","Egypt","6960.0","","333.0","300.0","10087.88","849.655939155556","0.0","0.0"
"2009","02","1000 100","07099090","---Other vegetables","Djibouti","","","142.0","122.0","9961.02","838.971102258084","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Egypt","5700.0","","156.0","144.0","9525.21","802.264821568446","0.0","0.0"
"2009","02","1000 100","08101000","Strawberries, fresh","Djibouti","","","596.4","480.0","9459.22","796.706786042163","0.0","0.0"
"2009","02","1000 100","12119000","Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes","Israel","","","201.0","200.0","8905.52","750.071170480674","0.0","0.0"
"2009","02","1071 100","04090000","Natural honey","Djibouti","","","241.0","236.0","8867.67","746.883238298983","0.0","0.0"
"2009","02","1000 100","25087000","Chamotte or dinas earths","Netherlands","","","602060.0","602020.0","8735.37","735.740215111725","0.0","0.0"
"2009","02","1000 100","64061000","UPPERS AND PARTS THEREOF (EXCL. STIFFENERS)","China","","2UN","10.0","9.6","8621.82","726.176418566652","0.0","0.0"
"2009","02","1000 100","44042000","Non-coniferous hoopwood; split poles, etc; wooden sticks, etc; chipwood","South Africa","","","235.0","235.0","8578.26","722.507559231527","0.0","0.0"
"2009","02","1000 100","94036000","WOODEN FURNITURE, NES","Sweden","22.0","UN","114.0","108.0","8542.71","719.513345517944","0.0","0.0"
"2009","02","1000 100","09041100","Dried pepper (excl. crushed or ground)","Djibouti","","","4150.0","4150.0","8516.19","717.279687355238","0.0","0.0"
"2009","02","1000 100","71023900","NON-INDUSTRIAL DIAMONDS, NOT MOUNTED OR SET, NES","Cameroon","2.0","KT","400.0","400.0","8377.73","705.617835575133","0.0","0.0"
"2009","02","1000 100","06031100","--Roses","Swaziland","4540.0","","176.0","154.0","8030.18","676.345290535589","0.0","0.0"
"2009","02","1071 100","08072000","Papaws (papayas), fresh","Djibouti","","","4000.0","3000.0","8027.49","676.118724153324","0.0","0.0"
"2009","02","1000 100","85238000","-Other solid-state none-volitile storage devices (other than smart cards)","Oman","2000.0","UN","116.0","111.0","7965.52","670.899274819126","0.0","0.0"
"2009","02","1000 100","25309000","Other mineral substances, nes","Germany","","","2.55","2.0","7810.6","657.851072610735","0.0","0.0"
"2009","02","1000 100","07094000","Celery, fresh or chilled","Djibouti","","","6470.0","4920.0","7675.58","646.478956278584","0.0","0.0"
"2009","02","1000 130","62044900","DRESSES OF OTHER TEXTILES, NES","United States","61.0","UN","6.0","5.0","7565.47","637.204895181464","0.0","0.0"
"2009","02","1000 100","33074100","Agarbatti and other odiferous preparations which operate by burning","Israel","","","230.0","225.0","7472.28","629.355928206251","0.0","0.0"
"2009","02","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","Israel","","UN","222.0","220.0","6910.68","582.054931819522","0.0","0.0"
"2009","02","1000 100","61149000","Garments of other textiles, knitted or crocheted, nes","France","","","76.0","76.0","6802.89","572.976273698928","0.0","0.0"
"2009","02","1000 100","97019000","Collages and similar decorative plaques, executed entirely by hand","United States","","UN","170.0","160.0","6800.19","572.748865062453","0.0","0.0"
